Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TIMUR,Kab. Sampang,2023,,Simpanan Berjangka,378833.149143,3020
JAWA TIMUR,Kab. Sampang,2023,,Tabungan,2308617.768942,787279
JAWA TIMUR,Kab. Sampang,2023,Mar,Giro,350290.673835,5178
JAWA TIMUR,Kab. Sampang,2023,Mar,Simpanan Berjangka,342435.803937,2850
JAWA TIMUR,Kab. Sampang,2023,Mar,Tabungan,1975363.978235,726629
JAWA TIMUR,Kab. Sampang,2023,Apr,Giro,306894.764772,5173
JAWA TIMUR,Kab. Sampang,2023,Apr,Simpanan Berjangka,344013.599761,2835
JAWA TIMUR,Kab. Sampang,2023,Apr,Tabungan,2017450.659337,747436
JAWA TIMUR,Kab. Sampang,2023,May,Giro,324363.375047,7140
JAWA TIMUR,Kab. Sampang,2023,May,Simpanan Berjangka,349310.957148,2810
JAWA TIMUR,Kab. Sampang,2023,May,Tabungan,1962361.585067,741723
JAWA TIMUR,Kab. Sampang,2023,Jun,Giro,291383.683495,5163
JAWA TIMUR,Kab. Sampang,2023,Jun,Simpanan Berjangka,353288.436387,2753
JAWA TIMUR,Kab. Sampang,2023,Jun,Tabungan,2033502.256388,745819
JAWA TIMUR,Kab. Sampang,2023,Jul,Giro,341074.37781,5354
JAWA TIMUR,Kab. Sampang,2023,Jul,Simpanan Berjangka,358063.27637,2801
JAWA TIMUR,Kab. Sampang,2023,Jul,Tabungan,2043571.416938,746847
JAWA TIMUR,Kab. Sampang,2023,Aug,Giro,417809.112486,5345
JAWA TIMUR,Kab. Sampang,2023,Aug,Simpanan Berjangka,372976.738819,2837
JAWA TIMUR,Kab. Sampang,2023,Aug,Tabungan,2050984.441424,754349
JAWA TIMUR,Kab. Sampang,2023,Sep,Giro,308962.012294,5352
JAWA TIMUR,Kab. Sampang,2023,Sep,Simpanan Berjangka,378703.84454,2884
JAWA TIMUR,Kab. Sampang,2023,Sep,Tabungan,2093367.099653,752734
JAWA TIMUR,Kab. Sampang,2023,Oct,Giro,331683.353851,5347
JAWA TIMUR,Kab. Sampang,2023,Oct,Simpanan Berjangka,381768.815262,2969
JAWA TIMUR,Kab. Sampang,2023,Oct,Tabungan,2137062.990697,774911
JAWA TIMUR,Kab. Sampang,2023,Nov,Giro,361192.124417,5290
JAWA TIMUR,Kab. Sampang,2023,Nov,Simpanan Berjangka,361049.397435,2991
JAWA TIMUR,Kab. Sampang,2023,Nov,Tabungan,2169458.434883,774767
JAWA TIMUR,Kab. Sampang,2023,Dec,Giro,195611.380872,5245
JAWA TIMUR,Kab. Sampang,2023,Dec,Simpanan Berjangka,378833.149143,3020
JAWA TIMUR,Kab. Sampang,2023,Dec,Tabungan,2308617.768942,787279
JAWA TIMUR,Kab. Sampang,2024,Jan,Giro,275307.143655,5548
JAWA TIMUR,Kab. Sampang,2024,Jan,Simpanan Berjangka,374540.476939,3112
JAWA TIMUR,Kab. Sampang,2024,Jan,Tabungan,2218072.726364,794636
JAWA TIMUR,Kab. Sampang,2024,Feb,Giro,322725.828385,5280
JAWA TIMUR,Kab. Sampang,2024,Feb,Simpanan Berjangka,370922.497485,3011
JAWA TIMUR,Kab. Sampang,2024,Feb,Tabungan,2133165.196724,779853
JAWA TIMUR,Kab. Sampang,2024,Mar,Giro,256938.562365,5204
JAWA TIMUR,Kab. Sampang,2024,Mar,Simpanan Berjangka,376311.93147,3018
JAWA TIMUR,Kab. Sampang,2024,Mar,Tabungan,2183566.644617,777930
JAWA TIMUR,Kab. Pamekasan,2019,,Giro,355461.955356,5588
JAWA TIMUR,Kab. Pamekasan,2019,,Simpanan Berjangka,731820.151966,3603
JAWA TIMUR,Kab. Pamekasan,2019,,Tabungan,1799660.209016,633773
JAWA TIMUR,Kab. Pamekasan,2020,,Giro,320077.201538,5401
JAWA TIMUR,Kab. Pamekasan,2020,,Simpanan Berjangka,721952.803575,3256
JAWA TIMUR,Kab. Pamekasan,2020,,Tabungan,1983611.266099,734874
JAWA TIMUR,Kab. Pamekasan,2021,,Giro,373098.743987,8764
JAWA TIMUR,Kab. Pamekasan,2021,,Simpanan Berjangka,550181.573631,3428
JAWA TIMUR,Kab. Pamekasan,2021,,Tabungan,2350131.27123,1403294
JAWA TIMUR,Kab. Pamekasan,2022,,Giro,253810.405742,5587
JAWA TIMUR,Kab. Pamekasan,2022,,Simpanan Berjangka,557689.190887,3080
JAWA TIMUR,Kab. Pamekasan,2022,,Tabungan,2795460.013006,937306
JAWA TIMUR,Kab. Pamekasan,2023,,Giro,358395.261373,5610
JAWA TIMUR,Kab. Pamekasan,2023,,Simpanan Berjangka,546138.86309,3022
JAWA TIMUR,Kab. Pamekasan,2023,,Tabungan,3053036.440706,1020238
JAWA TIMUR,Kab. Pamekasan,2023,Mar,Giro,446670.916207,5669
JAWA TIMUR,Kab. Pamekasan,2023,Mar,Simpanan Berjangka,575447.358932,3000
JAWA TIMUR,Kab. Pamekasan,2023,Mar,Tabungan,2571149.101555,934697
JAWA TIMUR,Kab. Pamekasan,2023,Apr,Giro,426781.295822,5665
JAWA TIMUR,Kab. Pamekasan,2023,Apr,Simpanan Berjangka,587547.543942,2965
JAWA TIMUR,Kab. Pamekasan,2023,Apr,Tabungan,2618170.282152,955459
JAWA TIMUR,Kab. Pamekasan,2023,May,Giro,437861.825715,9965
JAWA TIMUR,Kab. Pamekasan,2023,May,Simpanan Berjangka,580854.898328,2929
JAWA TIMUR,Kab. Pamekasan,2023,May,Tabungan,2601752.838399,956776
JAWA TIMUR,Kab. Pamekasan,2023,Jun,Giro,433471.552308,5623
JAWA TIMUR,Kab. Pamekasan,2023,Jun,Simpanan Berjangka,573513.02363,2909
JAWA TIMUR,Kab. Pamekasan,2023,Jun,Tabungan,2684473.176262,960994
JAWA TIMUR,Kab. Pamekasan,2023,Jul,Giro,535701.513349,5785
JAWA TIMUR,Kab. Pamekasan,2023,Jul,Simpanan Berjangka,569741.873065,2927
JAWA TIMUR,Kab. Pamekasan,2023,Jul,Tabungan,2753914.893498,968795
JAWA TIMUR,Kab. Pamekasan,2023,Aug,Giro,518941.109267,5782
JAWA TIMUR,Kab. Pamekasan,2023,Aug,Simpanan Berjangka,551753.302801,2908
JAWA TIMUR,Kab. Pamekasan,2023,Aug,Tabungan,2733212.351532,979841
JAWA TIMUR,Kab. Pamekasan,2023,Sep,Giro,476785.406028,5832
JAWA TIMUR,Kab. Pamekasan,2023,Sep,Simpanan Berjangka,556662.678291,2942
JAWA TIMUR,Kab. Pamekasan,2023,Sep,Tabungan,2823541.265221,982103
JAWA TIMUR,Kab. Pamekasan,2023,Oct,Giro,484664.401884,5803
JAWA TIMUR,Kab. Pamekasan,2023,Oct,Simpanan Berjangka,569839.245808,2988
JAWA TIMUR,Kab. Pamekasan,2023,Oct,Tabungan,2791523.00462,992704
JAWA TIMUR,Kab. Pamekasan,2023,Nov,Giro,468163.746903,5806
JAWA TIMUR,Kab. Pamekasan,2023,Nov,Simpanan Berjangka,582839.634407,3011
JAWA TIMUR,Kab. Pamekasan,2023,Nov,Tabungan,2896287.751497,1001030
JAWA TIMUR,Kab. Pamekasan,2023,Dec,Giro,358395.261373,5610
JAWA TIMUR,Kab. Pamekasan,2023,Dec,Simpanan Berjangka,546138.86309,3022
JAWA TIMUR,Kab. Pamekasan,2023,Dec,Tabungan,3053036.440706,1020238
JAWA TIMUR,Kab. Pamekasan,2024,Jan,Giro,445705.190804,6554
JAWA TIMUR,Kab. Pamekasan,2024,Jan,Simpanan Berjangka,547251.571165,3032
JAWA TIMUR,Kab. Pamekasan,2024,Jan,Tabungan,2951693.285487,1015481
JAWA TIMUR,Kab. Pamekasan,2024,Feb,Giro,441003.486519,6463
JAWA TIMUR,Kab. Pamekasan,2024,Feb,Simpanan Berjangka,518900.369815,3006
JAWA TIMUR,Kab. Pamekasan,2024,Feb,Tabungan,2896950.065962,1019519
JAWA TIMUR,Kab. Pamekasan,2024,Mar,Giro,459504.017318,6473
JAWA TIMUR,Kab. Pamekasan,2024,Mar,Simpanan Berjangka,531326.454067,2979
JAWA TIMUR,Kab. Pamekasan,2024,Mar,Tabungan,2866997.347997,1020509
JAWA TIMUR,Kota / Kabupaten Lainnya,2019,,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2020,,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2021,,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2022,,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
JAWA TIMUR,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
