Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jun,Simpanan Berjangka,166713.481685,673
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jun,Tabungan,871238.413085,102595
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jul,Giro,796537.667633,881
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jul,Simpanan Berjangka,160786.323152,662
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jul,Tabungan,839375.902584,103512
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Aug,Giro,736069.016696,894
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Aug,Simpanan Berjangka,161429.337722,677
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Aug,Tabungan,887379.77502,106634
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Sep,Giro,625065.243184,946
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Sep,Simpanan Berjangka,166260.387836,690
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Sep,Tabungan,1045541.475053,108799
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Oct,Giro,1018750.176162,943
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Oct,Simpanan Berjangka,164137.674115,683
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Oct,Tabungan,1072446.669292,110281
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Nov,Giro,861113.380947,929
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Nov,Simpanan Berjangka,168003.923805,681
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Nov,Tabungan,1067704.890327,112354
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Dec,Giro,833890.983664,870
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Dec,Simpanan Berjangka,159893.239666,675
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Dec,Tabungan,1171611.174346,113673
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Jan,Giro,1163104.256292,1007
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Jan,Simpanan Berjangka,165290.455698,705
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Jan,Tabungan,1129160.319607,113919
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Feb,Giro,1103137.635314,994
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Feb,Simpanan Berjangka,169027.936069,682
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Feb,Tabungan,1076905.310727,116535
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Mar,Giro,936633.221009,993
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Mar,Simpanan Berjangka,170559.817657,683
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Mar,Tabungan,1166655.738696,119129
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2019,,Giro,-,-
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2019,,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2019,,Tabungan,-,-
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2020,,Giro,115636.304619,310
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2020,,Simpanan Berjangka,25534.960584,121
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2020,,Tabungan,183746.165196,14339
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2021,,Giro,73555.470162,283
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2021,,Simpanan Berjangka,26363.263402,112
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2021,,Tabungan,176216.319206,15702
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2022,,Giro,450510.322954,354
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2022,,Simpanan Berjangka,39261.891202,127
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2022,,Tabungan,173050.943693,17962
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,,Giro,1066923.689095,358
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,,Simpanan Berjangka,34659.948307,114
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,,Tabungan,202296.495142,19259
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Mar,Giro,612337.780482,386
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Mar,Simpanan Berjangka,34971.616581,125
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Mar,Tabungan,129800.926247,18175
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Apr,Giro,1000989.852112,380
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Apr,Simpanan Berjangka,33519.082134,123
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Apr,Tabungan,140041.88392,18229
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,May,Giro,960223.772325,534
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,May,Simpanan Berjangka,33348.658867,125
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,May,Tabungan,136714.298478,18291
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jun,Giro,958510.38419,389
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jun,Simpanan Berjangka,33050.739191,121
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jun,Tabungan,137440.917338,18406
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jul,Giro,947638.902125,407
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jul,Simpanan Berjangka,31736.601172,113
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jul,Tabungan,137687.761481,18663
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Aug,Giro,1176926.894643,410
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Aug,Simpanan Berjangka,32423.351009,115
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Aug,Tabungan,140597.183748,18838
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Sep,Giro,1143463.502574,398
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Sep,Simpanan Berjangka,33453.629135,112
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Sep,Tabungan,142594.735422,19033
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Oct,Giro,1502052.760432,403
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Oct,Simpanan Berjangka,33590.734942,116
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Oct,Tabungan,150129.039859,19123
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Nov,Giro,1359691.647281,408
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Nov,Simpanan Berjangka,33074.923672,112
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Nov,Tabungan,155187.977203,19156
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Dec,Giro,1066923.689095,358
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Dec,Simpanan Berjangka,34659.948307,114
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Dec,Tabungan,202296.495142,19259
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Jan,Giro,1165693.611958,426
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Jan,Simpanan Berjangka,33731.80084,117
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Jan,Tabungan,183390.711706,19357
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Feb,Giro,1201454.480338,427
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Feb,Simpanan Berjangka,32381.797436,114
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Feb,Tabungan,177218.538103,19409
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Mar,Giro,1183450.890087,399
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Mar,Simpanan Berjangka,32278.159656,112
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Mar,Tabungan,171895.230784,19469
KALIMANTAN TIMUR,Kota Samarinda,2019,,Giro,7269188.686818,20234
KALIMANTAN TIMUR,Kota Samarinda,2019,,Simpanan Berjangka,13560022.410724,26469
KALIMANTAN TIMUR,Kota Samarinda,2019,,Tabungan,15615151.840986,1425731
KALIMANTAN TIMUR,Kota Samarinda,2020,,Giro,8007662.728913,20886
KALIMANTAN TIMUR,Kota Samarinda,2020,,Simpanan Berjangka,14856191.870924,27649
KALIMANTAN TIMUR,Kota Samarinda,2020,,Tabungan,17017801.964066,1590007
KALIMANTAN TIMUR,Kota Samarinda,2021,,Giro,9268536.682439,22719
KALIMANTAN TIMUR,Kota Samarinda,2021,,Simpanan Berjangka,14950809.455678,26542
KALIMANTAN TIMUR,Kota Samarinda,2021,,Tabungan,18696933.253341,1706983
KALIMANTAN TIMUR,Kota Samarinda,2022,,Giro,15980245.819239,21373
KALIMANTAN TIMUR,Kota Samarinda,2022,,Simpanan Berjangka,14927425.543253,25454
KALIMANTAN TIMUR,Kota Samarinda,2022,,Tabungan,20887799.78636,1625570
KALIMANTAN TIMUR,Kota Samarinda,2023,,Giro,11895084.943628,21888
KALIMANTAN TIMUR,Kota Samarinda,2023,,Simpanan Berjangka,18338574.891822,26474
KALIMANTAN TIMUR,Kota Samarinda,2023,,Tabungan,22279327.242205,1813710
KALIMANTAN TIMUR,Kota Samarinda,2023,Mar,Giro,10800534.541013,22029
KALIMANTAN TIMUR,Kota Samarinda,2023,Mar,Simpanan Berjangka,20352738.717852,25838
KALIMANTAN TIMUR,Kota Samarinda,2023,Mar,Tabungan,20912187.147428,1712454
KALIMANTAN TIMUR,Kota Samarinda,2023,Apr,Giro,12034923.060026,22010
KALIMANTAN TIMUR,Kota Samarinda,2023,Apr,Simpanan Berjangka,19783367.310965,25863
KALIMANTAN TIMUR,Kota Samarinda,2023,Apr,Tabungan,21308282.873198,1710322
KALIMANTAN TIMUR,Kota Samarinda,2023,May,Giro,11101867.900829,29854
KALIMANTAN TIMUR,Kota Samarinda,2023,May,Simpanan Berjangka,20779342.664054,26066
KALIMANTAN TIMUR,Kota Samarinda,2023,May,Tabungan,21315804.06266,1717033
KALIMANTAN TIMUR,Kota Samarinda,2023,Jun,Giro,11106010.863428,21522
KALIMANTAN TIMUR,Kota Samarinda,2023,Jun,Simpanan Berjangka,20983883.515083,26169
KALIMANTAN TIMUR,Kota Samarinda,2023,Jun,Tabungan,21312985.12994,1728133
KALIMANTAN TIMUR,Kota Samarinda,2023,Jul,Giro,11588356.237665,21746
KALIMANTAN TIMUR,Kota Samarinda,2023,Jul,Simpanan Berjangka,20669259.173219,26128
KALIMANTAN TIMUR,Kota Samarinda,2023,Jul,Tabungan,21210933.658578,1734429
KALIMANTAN TIMUR,Kota Samarinda,2023,Aug,Giro,12285812.746653,21884
KALIMANTAN TIMUR,Kota Samarinda,2023,Aug,Simpanan Berjangka,20697753.360409,26404
KALIMANTAN TIMUR,Kota Samarinda,2023,Aug,Tabungan,21422661.078475,1750011
KALIMANTAN TIMUR,Kota Samarinda,2023,Sep,Giro,10839354.221675,21936
KALIMANTAN TIMUR,Kota Samarinda,2023,Sep,Simpanan Berjangka,22094721.491018,26453
KALIMANTAN TIMUR,Kota Samarinda,2023,Sep,Tabungan,21465828.942046,1757173
KALIMANTAN TIMUR,Kota Samarinda,2023,Oct,Giro,16730895.687954,22052
KALIMANTAN TIMUR,Kota Samarinda,2023,Oct,Simpanan Berjangka,19249529.685325,26465
KALIMANTAN TIMUR,Kota Samarinda,2023,Oct,Tabungan,21557095.839529,1774188
KALIMANTAN TIMUR,Kota Samarinda,2023,Nov,Giro,13141326.071793,22183
KALIMANTAN TIMUR,Kota Samarinda,2023,Nov,Simpanan Berjangka,19505709.10205,26402
KALIMANTAN TIMUR,Kota Samarinda,2023,Nov,Tabungan,21960074.989882,1790405
KALIMANTAN TIMUR,Kota Samarinda,2023,Dec,Giro,11895084.943628,21888
KALIMANTAN TIMUR,Kota Samarinda,2023,Dec,Simpanan Berjangka,18338574.891822,26474
KALIMANTAN TIMUR,Kota Samarinda,2023,Dec,Tabungan,22279327.242205,1813710
KALIMANTAN TIMUR,Kota Samarinda,2024,Jan,Giro,11996415.880672,22420
KALIMANTAN TIMUR,Kota Samarinda,2024,Jan,Simpanan Berjangka,19557100.235151,26961
KALIMANTAN TIMUR,Kota Samarinda,2024,Jan,Tabungan,22498221.385647,1823522
KALIMANTAN TIMUR,Kota Samarinda,2024,Feb,Giro,11475935.728614,22543
KALIMANTAN TIMUR,Kota Samarinda,2024,Feb,Simpanan Berjangka,19957816.87197,27029
KALIMANTAN TIMUR,Kota Samarinda,2024,Feb,Tabungan,22908439.98453,1829556
KALIMANTAN TIMUR,Kota Samarinda,2024,Mar,Giro,11476968.483991,22568
KALIMANTAN TIMUR,Kota Samarinda,2024,Mar,Simpanan Berjangka,20243222.341469,27011
KALIMANTAN TIMUR,Kota Samarinda,2024,Mar,Tabungan,23042752.825084,1841873
KALIMANTAN TIMUR,Kota Balikpapan,2019,,Giro,6249050.955875,20618
KALIMANTAN TIMUR,Kota Balikpapan,2019,,Simpanan Berjangka,8892348.336553,26580
KALIMANTAN TIMUR,Kota Balikpapan,2019,,Tabungan,13010787.766488,1199669
KALIMANTAN TIMUR,Kota Balikpapan,2020,,Giro,6098230.970239,20981
KALIMANTAN TIMUR,Kota Balikpapan,2020,,Simpanan Berjangka,9741152.866094,27418
KALIMANTAN TIMUR,Kota Balikpapan,2020,,Tabungan,13738443.74719,1296108
KALIMANTAN TIMUR,Kota Balikpapan,2021,,Giro,9024439.049686,22657
KALIMANTAN TIMUR,Kota Balikpapan,2021,,Simpanan Berjangka,10235343.517858,25520
KALIMANTAN TIMUR,Kota Balikpapan,2021,,Tabungan,15032304.034681,1409039
KALIMANTAN TIMUR,Kota Balikpapan,2022,,Giro,18018797.485459,20188
KALIMANTAN TIMUR,Kota Balikpapan,2022,,Simpanan Berjangka,8380187.558862,23947
KALIMANTAN TIMUR,Kota Balikpapan,2022,,Tabungan,16289309.459442,1322644
KALIMANTAN TIMUR,Kota Balikpapan,2023,,Giro,13184751.272072,21362
KALIMANTAN TIMUR,Kota Balikpapan,2023,,Simpanan Berjangka,9581777.398505,24221
KALIMANTAN TIMUR,Kota Balikpapan,2023,,Tabungan,17801632.722002,1502055
KALIMANTAN TIMUR,Kota Balikpapan,2023,Mar,Giro,10229034.645062,20503
KALIMANTAN TIMUR,Kota Balikpapan,2023,Mar,Simpanan Berjangka,9501997.137907,23893
KALIMANTAN TIMUR,Kota Balikpapan,2023,Mar,Tabungan,15888323.668392,1407203
KALIMANTAN TIMUR,Kota Balikpapan,2023,Apr,Giro,9296004.037986,20515
KALIMANTAN TIMUR,Kota Balikpapan,2023,Apr,Simpanan Berjangka,9442589.553336,23957
KALIMANTAN TIMUR,Kota Balikpapan,2023,Apr,Tabungan,16318889.030809,1410905
KALIMANTAN TIMUR,Kota Balikpapan,2023,May,Giro,10711837.57049,29318
KALIMANTAN TIMUR,Kota Balikpapan,2023,May,Simpanan Berjangka,9466563.132249,24050
KALIMANTAN TIMUR,Kota Balikpapan,2023,May,Tabungan,16359502.580248,1419380
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jun,Giro,9378045.770516,20569
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jun,Simpanan Berjangka,9050745.064206,24059
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jun,Tabungan,16664039.844926,1435368
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jul,Giro,9590355.041706,20732
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jul,Simpanan Berjangka,9329536.43288,24315
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jul,Tabungan,16817497.082605,1446207
KALIMANTAN TIMUR,Kota Balikpapan,2023,Aug,Giro,10085409.540934,20753
KALIMANTAN TIMUR,Kota Balikpapan,2023,Aug,Simpanan Berjangka,9706193.541781,24473
KALIMANTAN TIMUR,Kota Balikpapan,2023,Aug,Tabungan,16869662.776422,1457650
KALIMANTAN TIMUR,Kota Balikpapan,2023,Sep,Giro,12777368.253343,20865
KALIMANTAN TIMUR,Kota Balikpapan,2023,Sep,Simpanan Berjangka,9783632.422953,24484
KALIMANTAN TIMUR,Kota Balikpapan,2023,Sep,Tabungan,16964321.950566,1463871
KALIMANTAN TIMUR,Kota Balikpapan,2023,Oct,Giro,14551307.808255,20924
KALIMANTAN TIMUR,Kota Balikpapan,2023,Oct,Simpanan Berjangka,9302568.210853,24448
KALIMANTAN TIMUR,Kota Balikpapan,2023,Oct,Tabungan,16884438.648341,1476842
KALIMANTAN TIMUR,Kota Balikpapan,2023,Nov,Giro,11642473.492288,21000
KALIMANTAN TIMUR,Kota Balikpapan,2023,Nov,Simpanan Berjangka,8983241.487027,24151
KALIMANTAN TIMUR,Kota Balikpapan,2023,Nov,Tabungan,17346804.414582,1490318
KALIMANTAN TIMUR,Kota Balikpapan,2023,Dec,Giro,13184751.272072,21362
KALIMANTAN TIMUR,Kota Balikpapan,2023,Dec,Simpanan Berjangka,9581777.398505,24221
KALIMANTAN TIMUR,Kota Balikpapan,2023,Dec,Tabungan,17801632.722002,1502055
KALIMANTAN TIMUR,Kota Balikpapan,2024,Jan,Giro,13213359.920397,21776
KALIMANTAN TIMUR,Kota Balikpapan,2024,Jan,Simpanan Berjangka,9704724.777914,24012
KALIMANTAN TIMUR,Kota Balikpapan,2024,Jan,Tabungan,17892590.534372,1509555
KALIMANTAN TIMUR,Kota Balikpapan,2024,Feb,Giro,12770678.018745,21828
KALIMANTAN TIMUR,Kota Balikpapan,2024,Feb,Simpanan Berjangka,9928200.80217,23970
KALIMANTAN TIMUR,Kota Balikpapan,2024,Feb,Tabungan,18131354.992351,1518219
KALIMANTAN TIMUR,Kota Balikpapan,2024,Mar,Giro,13242042.040647,21862
KALIMANTAN TIMUR,Kota Balikpapan,2024,Mar,Simpanan Berjangka,9430277.780117,23949
KALIMANTAN TIMUR,Kota Balikpapan,2024,Mar,Tabungan,18503736.298179,1531089
KALIMANTAN TIMUR,Kota Tarakan,2019,,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2019,,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2019,,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2020,,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2020,,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2020,,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2021,,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2021,,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2021,,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2022,,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2022,,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2022,,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Mar,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Mar,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Mar,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Apr,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Apr,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Apr,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,May,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,May,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,May,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jun,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jun,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jun,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jul,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jul,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jul,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Aug,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Aug,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Aug,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Sep,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Sep,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Sep,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Oct,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Oct,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Oct,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Nov,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Nov,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Nov,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Dec,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Dec,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Dec,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Jan,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Jan,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Jan,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Feb,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Feb,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Feb,Tabungan,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Mar,Giro,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Mar,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Mar,Tabungan,-,-
KALIMANTAN TIMUR,Kota Bontang,2019,,Giro,1519451.008581,4156
KALIMANTAN TIMUR,Kota Bontang,2019,,Simpanan Berjangka,1647183.462368,5735
KALIMANTAN TIMUR,Kota Bontang,2019,,Tabungan,2985218.572901,285277
KALIMANTAN TIMUR,Kota Bontang,2020,,Giro,2263106.011331,4661
KALIMANTAN TIMUR,Kota Bontang,2020,,Simpanan Berjangka,1849290.855955,6256
KALIMANTAN TIMUR,Kota Bontang,2020,,Tabungan,3438610.300666,318779
KALIMANTAN TIMUR,Kota Bontang,2021,,Giro,3156380.634508,4826
KALIMANTAN TIMUR,Kota Bontang,2021,,Simpanan Berjangka,2962928.589175,6056
KALIMANTAN TIMUR,Kota Bontang,2021,,Tabungan,3854140.468243,354359
KALIMANTAN TIMUR,Kota Bontang,2022,,Giro,5680165.016036,3104
KALIMANTAN TIMUR,Kota Bontang,2022,,Simpanan Berjangka,3236623.069414,5986
KALIMANTAN TIMUR,Kota Bontang,2022,,Tabungan,3956773.00895,338244
KALIMANTAN TIMUR,Kota Bontang,2023,,Giro,4987894.545523,3234
KALIMANTAN TIMUR,Kota Bontang,2023,,Simpanan Berjangka,5266024.394608,5866
KALIMANTAN TIMUR,Kota Bontang,2023,,Tabungan,4350353.277065,374942
KALIMANTAN TIMUR,Kota Bontang,2023,Mar,Giro,12016410.273074,3297
KALIMANTAN TIMUR,Kota Bontang,2023,Mar,Simpanan Berjangka,5161677.198221,5864
KALIMANTAN TIMUR,Kota Bontang,2023,Mar,Tabungan,4101084.94892,349818
KALIMANTAN TIMUR,Kota Bontang,2023,Apr,Giro,9813076.902144,3298
KALIMANTAN TIMUR,Kota Bontang,2023,Apr,Simpanan Berjangka,4930021.566754,5868
KALIMANTAN TIMUR,Kota Bontang,2023,Apr,Tabungan,4159884.703641,347986
KALIMANTAN TIMUR,Kota Bontang,2023,May,Giro,9885489.158212,5899
KALIMANTAN TIMUR,Kota Bontang,2023,May,Simpanan Berjangka,5122464.635022,5838
KALIMANTAN TIMUR,Kota Bontang,2023,May,Tabungan,4084289.628956,354098
KALIMANTAN TIMUR,Kota Bontang,2023,Jun,Giro,10526347.188672,3272
KALIMANTAN TIMUR,Kota Bontang,2023,Jun,Simpanan Berjangka,3987080.219965,5862
KALIMANTAN TIMUR,Kota Bontang,2023,Jun,Tabungan,4451899.736352,356196
KALIMANTAN TIMUR,Kota Bontang,2023,Jul,Giro,7486185.674731,3274
KALIMANTAN TIMUR,Kota Bontang,2023,Jul,Simpanan Berjangka,3762431.626644,5905
KALIMANTAN TIMUR,Kota Bontang,2023,Jul,Tabungan,4333155.179619,358640
KALIMANTAN TIMUR,Kota Bontang,2023,Aug,Giro,7630911.572187,3262
KALIMANTAN TIMUR,Kota Bontang,2023,Aug,Simpanan Berjangka,3799830.31372,5941
KALIMANTAN TIMUR,Kota Bontang,2023,Aug,Tabungan,4270344.842158,361879
KALIMANTAN TIMUR,Kota Bontang,2023,Sep,Giro,9627712.899949,3255
KALIMANTAN TIMUR,Kota Bontang,2023,Sep,Simpanan Berjangka,2872917.480455,5929
KALIMANTAN TIMUR,Kota Bontang,2023,Sep,Tabungan,4184767.064287,364988
KALIMANTAN TIMUR,Kota Bontang,2023,Oct,Giro,6892763.658932,3276
KALIMANTAN TIMUR,Kota Bontang,2023,Oct,Simpanan Berjangka,1869193.139298,5932
KALIMANTAN TIMUR,Kota Bontang,2023,Oct,Tabungan,4188808.651548,366450
KALIMANTAN TIMUR,Kota Bontang,2023,Nov,Giro,6906132.098791,3290
KALIMANTAN TIMUR,Kota Bontang,2023,Nov,Simpanan Berjangka,1855447.48801,5896
KALIMANTAN TIMUR,Kota Bontang,2023,Nov,Tabungan,4178852.297881,371043
KALIMANTAN TIMUR,Kota Bontang,2023,Dec,Giro,4987894.545523,3234
KALIMANTAN TIMUR,Kota Bontang,2023,Dec,Simpanan Berjangka,5266024.394608,5866
KALIMANTAN TIMUR,Kota Bontang,2023,Dec,Tabungan,4350353.277065,374942
KALIMANTAN TIMUR,Kota Bontang,2024,Jan,Giro,3703013.0804,3294
KALIMANTAN TIMUR,Kota Bontang,2024,Jan,Simpanan Berjangka,5190080.972236,5828
KALIMANTAN TIMUR,Kota Bontang,2024,Jan,Tabungan,4372014.721733,374718
KALIMANTAN TIMUR,Kota Bontang,2024,Feb,Giro,3093879.601596,3278
KALIMANTAN TIMUR,Kota Bontang,2024,Feb,Simpanan Berjangka,5203799.404763,5795
KALIMANTAN TIMUR,Kota Bontang,2024,Feb,Tabungan,4270680.457606,375739
KALIMANTAN TIMUR,Kota Bontang,2024,Mar,Giro,3540862.458337,3283
KALIMANTAN TIMUR,Kota Bontang,2024,Mar,Simpanan Berjangka,5188283.1472,5778
KALIMANTAN TIMUR,Kota Bontang,2024,Mar,Tabungan,4272509.417812,378047
KALIMANTAN TIMUR,Kota / Kabupaten Lainnya,2019,,Giro,-,-
KALIMANTAN TIMUR,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
KALIMANTAN TIMUR,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
