Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2022,,Simpanan Berjangka,136018.36853,653
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2022,,Tabungan,1174833.742436,229893
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,,Giro,372019.804529,1332
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,,Simpanan Berjangka,164987.162341,683
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,,Tabungan,1550579.11483,342252
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Mar,Giro,461603.453433,1517
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Mar,Simpanan Berjangka,143735.488169,648
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Mar,Tabungan,1408673.011654,316254
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Apr,Giro,502136.416238,1556
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Apr,Simpanan Berjangka,143897.768529,660
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Apr,Tabungan,1487367.468574,321505
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,May,Giro,474059.627189,2544
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,May,Simpanan Berjangka,143270.914647,665
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,May,Tabungan,1477708.604024,321178
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Jun,Giro,463557.626537,1543
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Jun,Simpanan Berjangka,141317.497754,667
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Jun,Tabungan,1481713.64013,322726
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Jul,Giro,421010.223188,1767
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Jul,Simpanan Berjangka,139586.00932,663
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Jul,Tabungan,1468173.595119,326856
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Aug,Giro,398247.195217,1573
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Aug,Simpanan Berjangka,151361.51227,688
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Aug,Tabungan,1437888.999417,328285
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Sep,Giro,392904.961855,1583
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Sep,Simpanan Berjangka,156668.294739,701
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Sep,Tabungan,1418645.976171,330846
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Oct,Giro,482643.958574,1564
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Oct,Simpanan Berjangka,159382.135936,695
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Oct,Tabungan,1412293.034449,334247
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Nov,Giro,429075.065843,1448
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Nov,Simpanan Berjangka,165671.939187,677
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Nov,Tabungan,1457588.75852,339147
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Dec,Giro,372019.804529,1332
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Dec,Simpanan Berjangka,164987.162341,683
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2023,Dec,Tabungan,1550579.11483,342252
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Jan,Giro,487253.125329,1641
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Jan,Simpanan Berjangka,172903.979175,688
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Jan,Tabungan,1530029.762932,342192
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Feb,Giro,465740.804132,1682
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Feb,Simpanan Berjangka,173273.98197,692
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Feb,Tabungan,1523806.66078,345282
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Mar,Giro,402018.028885,1676
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Mar,Simpanan Berjangka,182301.371578,710
KALIMANTAN SELATAN,Kab. Hulu Sungai Utara,2024,Mar,Tabungan,1552177.187582,349544
KALIMANTAN SELATAN,Kab. Barito Kuala,2019,,Giro,174355.347865,1681
KALIMANTAN SELATAN,Kab. Barito Kuala,2019,,Simpanan Berjangka,115185.434982,453
KALIMANTAN SELATAN,Kab. Barito Kuala,2019,,Tabungan,536400.87952,174504
KALIMANTAN SELATAN,Kab. Barito Kuala,2020,,Giro,167486.39921,1912
KALIMANTAN SELATAN,Kab. Barito Kuala,2020,,Simpanan Berjangka,70309.868752,439
KALIMANTAN SELATAN,Kab. Barito Kuala,2020,,Tabungan,629689.441633,216710
KALIMANTAN SELATAN,Kab. Barito Kuala,2021,,Giro,198240.123632,2531
KALIMANTAN SELATAN,Kab. Barito Kuala,2021,,Simpanan Berjangka,84807.075426,425
KALIMANTAN SELATAN,Kab. Barito Kuala,2021,,Tabungan,736272.716658,277836
KALIMANTAN SELATAN,Kab. Barito Kuala,2022,,Giro,331518.057199,2436
KALIMANTAN SELATAN,Kab. Barito Kuala,2022,,Simpanan Berjangka,68431.418659,361
KALIMANTAN SELATAN,Kab. Barito Kuala,2022,,Tabungan,821437.766898,231214
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,,Giro,287352.892121,2230
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,,Simpanan Berjangka,86188.896275,347
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,,Tabungan,781105.367908,230622
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Mar,Giro,516016.384532,2529
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Mar,Simpanan Berjangka,75058.319118,361
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Mar,Tabungan,728789.865985,221398
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Apr,Giro,480977.862236,2544
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Apr,Simpanan Berjangka,74628.058508,358
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Apr,Tabungan,771126.572835,224921
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,May,Giro,441962.287677,3305
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,May,Simpanan Berjangka,75461.145306,365
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,May,Tabungan,759526.329025,224864
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Jun,Giro,458571.264846,2454
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Jun,Simpanan Berjangka,79400.043687,362
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Jun,Tabungan,780454.047544,226660
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Jul,Giro,443138.750279,2491
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Jul,Simpanan Berjangka,79004.810727,352
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Jul,Tabungan,772775.964018,228937
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Aug,Giro,406403.884233,2471
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Aug,Simpanan Berjangka,83691.132312,359
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Aug,Tabungan,733743.354194,230154
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Sep,Giro,432768.300573,2464
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Sep,Simpanan Berjangka,85036.834737,359
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Sep,Tabungan,708029.627298,226053
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Oct,Giro,572106.209042,2464
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Oct,Simpanan Berjangka,89822.397559,355
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Oct,Tabungan,709418.38036,230957
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Nov,Giro,508774.573915,2461
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Nov,Simpanan Berjangka,84366.264889,350
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Nov,Tabungan,725047.258235,230701
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Dec,Giro,287352.892121,2230
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Dec,Simpanan Berjangka,86188.896275,347
KALIMANTAN SELATAN,Kab. Barito Kuala,2023,Dec,Tabungan,781105.367908,230622
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Jan,Giro,424708.048348,2679
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Jan,Simpanan Berjangka,85118.907233,354
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Jan,Tabungan,741077.434758,234262
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Feb,Giro,474658.755289,2447
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Feb,Simpanan Berjangka,92402.429162,359
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Feb,Tabungan,726643.101946,232720
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Mar,Giro,279134.938775,2439
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Mar,Simpanan Berjangka,291771.439596,364
KALIMANTAN SELATAN,Kab. Barito Kuala,2024,Mar,Tabungan,720837.646214,235218
KALIMANTAN SELATAN,Kab. Kota Baru,2019,,Giro,275875.7991,2269
KALIMANTAN SELATAN,Kab. Kota Baru,2019,,Simpanan Berjangka,545489.604951,1740
KALIMANTAN SELATAN,Kab. Kota Baru,2019,,Tabungan,1618488.346252,266546
KALIMANTAN SELATAN,Kab. Kota Baru,2020,,Giro,492308.061933,3304
KALIMANTAN SELATAN,Kab. Kota Baru,2020,,Simpanan Berjangka,537783.874884,1772
KALIMANTAN SELATAN,Kab. Kota Baru,2020,,Tabungan,1745212.677891,320064
KALIMANTAN SELATAN,Kab. Kota Baru,2021,,Giro,636552.436896,3308
KALIMANTAN SELATAN,Kab. Kota Baru,2021,,Simpanan Berjangka,514983.723445,1652
KALIMANTAN SELATAN,Kab. Kota Baru,2021,,Tabungan,1973236.288524,363788
KALIMANTAN SELATAN,Kab. Kota Baru,2022,,Giro,786867.276323,1813
KALIMANTAN SELATAN,Kab. Kota Baru,2022,,Simpanan Berjangka,425494.366005,1441
KALIMANTAN SELATAN,Kab. Kota Baru,2022,,Tabungan,2552291.612851,310419
KALIMANTAN SELATAN,Kab. Kota Baru,2023,,Giro,892240.010886,1657
KALIMANTAN SELATAN,Kab. Kota Baru,2023,,Simpanan Berjangka,398795.111872,1402
KALIMANTAN SELATAN,Kab. Kota Baru,2023,,Tabungan,2342404.401053,322312
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Mar,Giro,457610.525222,1711
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Mar,Simpanan Berjangka,819825.348788,1431
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Mar,Tabungan,2073405.740649,297115
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Apr,Giro,719536.24039,1748
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Apr,Simpanan Berjangka,815494.726347,1432
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Apr,Tabungan,2123029.30226,302362
KALIMANTAN SELATAN,Kab. Kota Baru,2023,May,Giro,484377.80181,3353
KALIMANTAN SELATAN,Kab. Kota Baru,2023,May,Simpanan Berjangka,975145.328806,1433
KALIMANTAN SELATAN,Kab. Kota Baru,2023,May,Tabungan,2108308.892317,304024
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Jun,Giro,478461.542549,1757
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Jun,Simpanan Berjangka,969571.84514,1416
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Jun,Tabungan,2141874.636394,305555
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Jul,Giro,452470.64201,1755
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Jul,Simpanan Berjangka,949425.578151,1414
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Jul,Tabungan,2151069.794808,309056
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Aug,Giro,468109.876488,1761
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Aug,Simpanan Berjangka,868096.781213,1431
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Aug,Tabungan,2153344.750325,311791
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Sep,Giro,462762.85039,1733
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Sep,Simpanan Berjangka,867365.450075,1427
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Sep,Tabungan,2159844.003977,312865
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Oct,Giro,1158780.343372,1731
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Oct,Simpanan Berjangka,815721.096504,1398
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Oct,Tabungan,2146042.820699,315480
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Nov,Giro,961876.849734,1946
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Nov,Simpanan Berjangka,810348.012358,1394
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Nov,Tabungan,2195240.325135,319295
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Dec,Giro,892240.010886,1657
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Dec,Simpanan Berjangka,398795.111872,1402
KALIMANTAN SELATAN,Kab. Kota Baru,2023,Dec,Tabungan,2342404.401053,322312
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Jan,Giro,1225612.217281,1689
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Jan,Simpanan Berjangka,405918.312951,1413
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Jan,Tabungan,2284662.275071,323763
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Feb,Giro,1219973.404118,1735
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Feb,Simpanan Berjangka,400723.009327,1372
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Feb,Tabungan,2265016.679345,325256
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Mar,Giro,714412.592352,1755
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Mar,Simpanan Berjangka,902832.765821,1391
KALIMANTAN SELATAN,Kab. Kota Baru,2024,Mar,Tabungan,2278231.625412,326941
KALIMANTAN SELATAN,Kab. Tabalong,2019,,Giro,281649.224743,1574
KALIMANTAN SELATAN,Kab. Tabalong,2019,,Simpanan Berjangka,499206.567382,1470
KALIMANTAN SELATAN,Kab. Tabalong,2019,,Tabungan,1783295.416014,283961
KALIMANTAN SELATAN,Kab. Tabalong,2020,,Giro,426301.699654,1593
KALIMANTAN SELATAN,Kab. Tabalong,2020,,Simpanan Berjangka,480125.586197,1489
KALIMANTAN SELATAN,Kab. Tabalong,2020,,Tabungan,1917586.523866,322334
KALIMANTAN SELATAN,Kab. Tabalong,2021,,Giro,343052.808673,1572
KALIMANTAN SELATAN,Kab. Tabalong,2021,,Simpanan Berjangka,398290.300547,1507
KALIMANTAN SELATAN,Kab. Tabalong,2021,,Tabungan,2035066.824147,355945
KALIMANTAN SELATAN,Kab. Tabalong,2022,,Giro,884508.885386,1643
KALIMANTAN SELATAN,Kab. Tabalong,2022,,Simpanan Berjangka,344977.669716,1402
KALIMANTAN SELATAN,Kab. Tabalong,2022,,Tabungan,2042639.273037,335393
KALIMANTAN SELATAN,Kab. Tabalong,2023,,Giro,1035894.31916,1840
KALIMANTAN SELATAN,Kab. Tabalong,2023,,Simpanan Berjangka,369331.467714,1447
KALIMANTAN SELATAN,Kab. Tabalong,2023,,Tabungan,2318487.513317,364583
KALIMANTAN SELATAN,Kab. Tabalong,2023,Mar,Giro,756820.332293,1818
KALIMANTAN SELATAN,Kab. Tabalong,2023,Mar,Simpanan Berjangka,541581.170874,1418
KALIMANTAN SELATAN,Kab. Tabalong,2023,Mar,Tabungan,2173256.400746,343238
KALIMANTAN SELATAN,Kab. Tabalong,2023,Apr,Giro,969060.853656,1908
KALIMANTAN SELATAN,Kab. Tabalong,2023,Apr,Simpanan Berjangka,538795.84711,1420
KALIMANTAN SELATAN,Kab. Tabalong,2023,Apr,Tabungan,2160097.048164,345990
KALIMANTAN SELATAN,Kab. Tabalong,2023,May,Giro,826172.172317,2798
KALIMANTAN SELATAN,Kab. Tabalong,2023,May,Simpanan Berjangka,655287.349647,1424
KALIMANTAN SELATAN,Kab. Tabalong,2023,May,Tabungan,2141509.753625,346531
KALIMANTAN SELATAN,Kab. Tabalong,2023,Jun,Giro,799385.457227,1926
KALIMANTAN SELATAN,Kab. Tabalong,2023,Jun,Simpanan Berjangka,650869.161538,1417
KALIMANTAN SELATAN,Kab. Tabalong,2023,Jun,Tabungan,2181951.417874,349000
KALIMANTAN SELATAN,Kab. Tabalong,2023,Jul,Giro,786404.110605,2011
KALIMANTAN SELATAN,Kab. Tabalong,2023,Jul,Simpanan Berjangka,642044.849101,1426
KALIMANTAN SELATAN,Kab. Tabalong,2023,Jul,Tabungan,2113883.113724,351265
KALIMANTAN SELATAN,Kab. Tabalong,2023,Aug,Giro,717883.848926,1951
KALIMANTAN SELATAN,Kab. Tabalong,2023,Aug,Simpanan Berjangka,646857.869969,1426
KALIMANTAN SELATAN,Kab. Tabalong,2023,Aug,Tabungan,2111947.134743,354397
KALIMANTAN SELATAN,Kab. Tabalong,2023,Sep,Giro,706965.15856,1990
KALIMANTAN SELATAN,Kab. Tabalong,2023,Sep,Simpanan Berjangka,665202.762144,1431
KALIMANTAN SELATAN,Kab. Tabalong,2023,Sep,Tabungan,2067738.674437,356310
KALIMANTAN SELATAN,Kab. Tabalong,2023,Oct,Giro,1003462.341896,1932
KALIMANTAN SELATAN,Kab. Tabalong,2023,Oct,Simpanan Berjangka,658402.907107,1427
KALIMANTAN SELATAN,Kab. Tabalong,2023,Oct,Tabungan,2106485.433916,361183
KALIMANTAN SELATAN,Kab. Tabalong,2023,Nov,Giro,1249467.543561,1932
KALIMANTAN SELATAN,Kab. Tabalong,2023,Nov,Simpanan Berjangka,490430.507231,1436
KALIMANTAN SELATAN,Kab. Tabalong,2023,Nov,Tabungan,2208027.074456,361770
KALIMANTAN SELATAN,Kab. Tabalong,2023,Dec,Giro,1035894.31916,1840
KALIMANTAN SELATAN,Kab. Tabalong,2023,Dec,Simpanan Berjangka,369331.467714,1447
KALIMANTAN SELATAN,Kab. Tabalong,2023,Dec,Tabungan,2318487.513317,364583
KALIMANTAN SELATAN,Kab. Tabalong,2024,Jan,Giro,1243645.39416,2023
KALIMANTAN SELATAN,Kab. Tabalong,2024,Jan,Simpanan Berjangka,398800.955501,1453
KALIMANTAN SELATAN,Kab. Tabalong,2024,Jan,Tabungan,2273418.309441,368089
KALIMANTAN SELATAN,Kab. Tabalong,2024,Feb,Giro,1196826.900804,1946
KALIMANTAN SELATAN,Kab. Tabalong,2024,Feb,Simpanan Berjangka,395432.187854,1456
KALIMANTAN SELATAN,Kab. Tabalong,2024,Feb,Tabungan,2291637.42069,368346
KALIMANTAN SELATAN,Kab. Tabalong,2024,Mar,Giro,1225982.908761,1934
KALIMANTAN SELATAN,Kab. Tabalong,2024,Mar,Simpanan Berjangka,391439.396244,1480
KALIMANTAN SELATAN,Kab. Tabalong,2024,Mar,Tabungan,2314252.970029,370839
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2019,,Giro,851894.714164,2962
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2019,,Simpanan Berjangka,599660.225695,1829
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2019,,Tabungan,2059044.929941,367542
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2020,,Giro,746764.270902,3038
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2020,,Simpanan Berjangka,635187.134867,1890
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2020,,Tabungan,2377650.152876,393885
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2021,,Giro,1900976.181364,3365
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2021,,Simpanan Berjangka,1677711.710431,1807
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2021,,Tabungan,2932854.819166,437540
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2022,,Giro,4175902.07675,2760
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2022,,Simpanan Berjangka,2670868.994678,1968
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2022,,Tabungan,3957320.100888,428870
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,,Giro,3692113.05069,3327
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,,Simpanan Berjangka,3119018.079199,2032
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,,Tabungan,4333998.610257,488732
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Mar,Giro,4396606.843203,3249
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Mar,Simpanan Berjangka,2315546.16719,1997
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Mar,Tabungan,4367704.071142,453794
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Apr,Giro,4656378.817005,3272
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Apr,Simpanan Berjangka,2274954.667788,1981
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Apr,Tabungan,4205202.325227,457791
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,May,Giro,3692966.519481,4947
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,May,Simpanan Berjangka,2274640.360769,1987
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,May,Tabungan,4150065.199234,459980
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Jun,Giro,3840163.732227,3214
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Jun,Simpanan Berjangka,2512444.281385,1995
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Jun,Tabungan,4321945.588859,464381
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Jul,Giro,4032271.368325,3392
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Jul,Simpanan Berjangka,2924563.941987,2025
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Jul,Tabungan,4201819.805822,468218
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Aug,Giro,3119735.49297,3495
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Aug,Simpanan Berjangka,2922153.822526,2051
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Aug,Tabungan,4184205.691209,472515
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Sep,Giro,3086647.378702,3479
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Sep,Simpanan Berjangka,2799072.229089,2030
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Sep,Tabungan,4246822.065325,476363
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Oct,Giro,3983152.286987,3691
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Oct,Simpanan Berjangka,2819686.555267,2043
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Oct,Tabungan,4152014.017437,480300
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Nov,Giro,4153335.329976,3478
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Nov,Simpanan Berjangka,3171682.553501,2050
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Nov,Tabungan,4218075.042475,485142
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Dec,Giro,3692113.05069,3327
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Dec,Simpanan Berjangka,3119018.079199,2032
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2023,Dec,Tabungan,4333998.610257,488732
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Jan,Giro,3809869.511774,3661
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Jan,Simpanan Berjangka,3122581.968335,2041
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Jan,Tabungan,4289637.038129,492276
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Feb,Giro,4376860.305833,3669
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Feb,Simpanan Berjangka,3207126.064527,2045
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Feb,Tabungan,4253801.523624,495068
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Mar,Giro,4573456.930044,3737
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Mar,Simpanan Berjangka,3157149.495228,2042
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Mar,Tabungan,4309532.516684,498075
KALIMANTAN SELATAN,Kab. Balangan,2019,,Giro,271672.391597,548
KALIMANTAN SELATAN,Kab. Balangan,2019,,Simpanan Berjangka,149707.976999,304
KALIMANTAN SELATAN,Kab. Balangan,2019,,Tabungan,528442.201599,116464
KALIMANTAN SELATAN,Kab. Balangan,2020,,Giro,159766.640787,580
KALIMANTAN SELATAN,Kab. Balangan,2020,,Simpanan Berjangka,65242.194347,306
KALIMANTAN SELATAN,Kab. Balangan,2020,,Tabungan,593594.707898,141191
KALIMANTAN SELATAN,Kab. Balangan,2021,,Giro,231417.373704,580
KALIMANTAN SELATAN,Kab. Balangan,2021,,Simpanan Berjangka,61776.285677,316
KALIMANTAN SELATAN,Kab. Balangan,2021,,Tabungan,603293.248123,150719
KALIMANTAN SELATAN,Kab. Balangan,2022,,Giro,332859.552069,662
KALIMANTAN SELATAN,Kab. Balangan,2022,,Simpanan Berjangka,30163.739704,159
KALIMANTAN SELATAN,Kab. Balangan,2022,,Tabungan,649238.300245,136778
KALIMANTAN SELATAN,Kab. Balangan,2023,,Giro,724544.468344,592
KALIMANTAN SELATAN,Kab. Balangan,2023,,Simpanan Berjangka,30750.204071,146
KALIMANTAN SELATAN,Kab. Balangan,2023,,Tabungan,513988.885378,62269
KALIMANTAN SELATAN,Kab. Balangan,2023,Mar,Giro,434318.627247,718
KALIMANTAN SELATAN,Kab. Balangan,2023,Mar,Simpanan Berjangka,35951.684017,161
KALIMANTAN SELATAN,Kab. Balangan,2023,Mar,Tabungan,442470.677952,57771
KALIMANTAN SELATAN,Kab. Balangan,2023,Apr,Giro,957110.510286,724
KALIMANTAN SELATAN,Kab. Balangan,2023,Apr,Simpanan Berjangka,36691.624847,164
KALIMANTAN SELATAN,Kab. Balangan,2023,Apr,Tabungan,454047.749853,58035
KALIMANTAN SELATAN,Kab. Balangan,2023,May,Giro,901245.324526,1325
KALIMANTAN SELATAN,Kab. Balangan,2023,May,Simpanan Berjangka,34001.909937,161
KALIMANTAN SELATAN,Kab. Balangan,2023,May,Tabungan,429800.507422,57932
KALIMANTAN SELATAN,Kab. Balangan,2023,Jun,Giro,523133.779265,701
KALIMANTAN SELATAN,Kab. Balangan,2023,Jun,Simpanan Berjangka,333829.099587,162
KALIMANTAN SELATAN,Kab. Balangan,2023,Jun,Tabungan,457036.167436,58257
KALIMANTAN SELATAN,Kab. Balangan,2023,Jul,Giro,846840.50854,992
