Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Feb,Tabungan,147314.555966,24554
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Mar,Giro,166548.290798,266
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Mar,Simpanan Berjangka,28077.68832,202
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Mar,Tabungan,148258.22749,24041
SULAWESI TENGGARA,Kab. Muna Barat,2019,,Giro,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2019,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2019,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2020,,Giro,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2020,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2020,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2021,,Giro,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2021,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2021,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Muna Barat,2022,,Giro,118528.194309,323
SULAWESI TENGGARA,Kab. Muna Barat,2022,,Simpanan Berjangka,8751,65
SULAWESI TENGGARA,Kab. Muna Barat,2022,,Tabungan,78797.929175,8394
SULAWESI TENGGARA,Kab. Muna Barat,2023,,Giro,51901.454632,329
SULAWESI TENGGARA,Kab. Muna Barat,2023,,Simpanan Berjangka,7207,54
SULAWESI TENGGARA,Kab. Muna Barat,2023,,Tabungan,73119.433714,9347
SULAWESI TENGGARA,Kab. Muna Barat,2023,Mar,Giro,142449.868756,421
SULAWESI TENGGARA,Kab. Muna Barat,2023,Mar,Simpanan Berjangka,8781,67
SULAWESI TENGGARA,Kab. Muna Barat,2023,Mar,Tabungan,48429.180616,8762
SULAWESI TENGGARA,Kab. Muna Barat,2023,Apr,Giro,128780.795942,397
SULAWESI TENGGARA,Kab. Muna Barat,2023,Apr,Simpanan Berjangka,8681,66
SULAWESI TENGGARA,Kab. Muna Barat,2023,Apr,Tabungan,55632.024261,8600
SULAWESI TENGGARA,Kab. Muna Barat,2023,May,Giro,139874.929874,900
SULAWESI TENGGARA,Kab. Muna Barat,2023,May,Simpanan Berjangka,8431,64
SULAWESI TENGGARA,Kab. Muna Barat,2023,May,Tabungan,54481.951596,8932
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jun,Giro,138452.680135,357
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jun,Simpanan Berjangka,7646,58
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jun,Tabungan,55200.225476,8802
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jul,Giro,118073.041597,496
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jul,Simpanan Berjangka,7446,55
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jul,Tabungan,49739.153693,8777
SULAWESI TENGGARA,Kab. Muna Barat,2023,Aug,Giro,127315.744965,479
SULAWESI TENGGARA,Kab. Muna Barat,2023,Aug,Simpanan Berjangka,7446,55
SULAWESI TENGGARA,Kab. Muna Barat,2023,Aug,Tabungan,48182.657294,8706
SULAWESI TENGGARA,Kab. Muna Barat,2023,Sep,Giro,82256.02825,450
SULAWESI TENGGARA,Kab. Muna Barat,2023,Sep,Simpanan Berjangka,47736,63
SULAWESI TENGGARA,Kab. Muna Barat,2023,Sep,Tabungan,49615.193569,8657
SULAWESI TENGGARA,Kab. Muna Barat,2023,Oct,Giro,92726.825807,393
SULAWESI TENGGARA,Kab. Muna Barat,2023,Oct,Simpanan Berjangka,47211,63
SULAWESI TENGGARA,Kab. Muna Barat,2023,Oct,Tabungan,54300.474613,8547
SULAWESI TENGGARA,Kab. Muna Barat,2023,Nov,Giro,50842.198141,369
SULAWESI TENGGARA,Kab. Muna Barat,2023,Nov,Simpanan Berjangka,47482,64
SULAWESI TENGGARA,Kab. Muna Barat,2023,Nov,Tabungan,58437.457386,8687
SULAWESI TENGGARA,Kab. Muna Barat,2023,Dec,Giro,51901.454632,329
SULAWESI TENGGARA,Kab. Muna Barat,2023,Dec,Simpanan Berjangka,7207,54
SULAWESI TENGGARA,Kab. Muna Barat,2023,Dec,Tabungan,73119.433714,9347
SULAWESI TENGGARA,Kab. Muna Barat,2024,Jan,Giro,52318.571487,552
SULAWESI TENGGARA,Kab. Muna Barat,2024,Jan,Simpanan Berjangka,8002,56
SULAWESI TENGGARA,Kab. Muna Barat,2024,Jan,Tabungan,56403.465019,9288
SULAWESI TENGGARA,Kab. Muna Barat,2024,Feb,Giro,76583.14023,510
SULAWESI TENGGARA,Kab. Muna Barat,2024,Feb,Simpanan Berjangka,8162,58
SULAWESI TENGGARA,Kab. Muna Barat,2024,Feb,Tabungan,49368.062715,9303
SULAWESI TENGGARA,Kab. Muna Barat,2024,Mar,Giro,79320.112137,469
SULAWESI TENGGARA,Kab. Muna Barat,2024,Mar,Simpanan Berjangka,8276.17,60
SULAWESI TENGGARA,Kab. Muna Barat,2024,Mar,Tabungan,54996.132549,9786
