Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,,Tabungan,604069.889001,133572
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Mar,Giro,385567.76514,1292
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Mar,Simpanan Berjangka,244693.587505,754
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Mar,Tabungan,561301.446198,128147
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Apr,Giro,460396.221058,999
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Apr,Simpanan Berjangka,248250.015779,740
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Apr,Tabungan,578672.737154,128930
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,May,Giro,450304.594802,1496
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,May,Simpanan Berjangka,255314.827047,749
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,May,Tabungan,573274.861324,129952
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Jun,Giro,363385.655718,961
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Jun,Simpanan Berjangka,258881.883795,750
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Jun,Tabungan,593199.116021,130416
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Jul,Giro,356407.832983,1151
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Jul,Simpanan Berjangka,258234.8771,744
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Jul,Tabungan,580414.646261,131250
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Aug,Giro,320674.795556,1073
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Aug,Simpanan Berjangka,274813.24194,763
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Aug,Tabungan,568101.171599,131501
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Sep,Giro,337849.19161,1075
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Sep,Simpanan Berjangka,272196.308395,743
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Sep,Tabungan,572485.356823,131162
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Oct,Giro,456952.848337,977
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Oct,Simpanan Berjangka,278386.071852,744
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Oct,Tabungan,557739.973941,131905
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Nov,Giro,233657.235269,990
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Nov,Simpanan Berjangka,280154.313101,747
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Nov,Tabungan,570199.404956,134639
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Dec,Giro,261193.17171,981
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Dec,Simpanan Berjangka,221445.903178,742
KALIMANTAN TENGAH,Kab. Barito Selatan,2023,Dec,Tabungan,604069.889001,133572
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Jan,Giro,406885.809501,1265
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Jan,Simpanan Berjangka,223831.775262,746
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Jan,Tabungan,579621.082404,133568
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Feb,Giro,283829.849519,1155
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Feb,Simpanan Berjangka,232957.967287,741
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Feb,Tabungan,561533.245255,133884
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Mar,Giro,261117.407445,1158
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Mar,Simpanan Berjangka,236712.774469,745
KALIMANTAN TENGAH,Kab. Barito Selatan,2024,Mar,Tabungan,557760.52716,134393
KALIMANTAN TENGAH,Kab. Gunung Mas,2019,,Giro,47642.451688,422
KALIMANTAN TENGAH,Kab. Gunung Mas,2019,,Simpanan Berjangka,53773.53041,262
KALIMANTAN TENGAH,Kab. Gunung Mas,2019,,Tabungan,345771.024319,72594
KALIMANTAN TENGAH,Kab. Gunung Mas,2020,,Giro,81953.175678,457
KALIMANTAN TENGAH,Kab. Gunung Mas,2020,,Simpanan Berjangka,67107.692554,293
KALIMANTAN TENGAH,Kab. Gunung Mas,2020,,Tabungan,455915.745502,92514
KALIMANTAN TENGAH,Kab. Gunung Mas,2021,,Giro,121467.819929,531
KALIMANTAN TENGAH,Kab. Gunung Mas,2021,,Simpanan Berjangka,78405.726373,344
KALIMANTAN TENGAH,Kab. Gunung Mas,2021,,Tabungan,527945.076533,115366
KALIMANTAN TENGAH,Kab. Gunung Mas,2022,,Giro,154679.38987,445
KALIMANTAN TENGAH,Kab. Gunung Mas,2022,,Simpanan Berjangka,64226.915785,259
KALIMANTAN TENGAH,Kab. Gunung Mas,2022,,Tabungan,502561.378942,105770
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,,Giro,68957.3924,543
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,,Simpanan Berjangka,66925.851475,261
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,,Tabungan,516299.929226,104093
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Mar,Giro,222607.237993,631
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Mar,Simpanan Berjangka,61645.240244,251
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Mar,Tabungan,444141.020914,95448
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Apr,Giro,246081.706187,604
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Apr,Simpanan Berjangka,62568.141351,254
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Apr,Tabungan,457235.635852,96892
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,May,Giro,222079.264715,847
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,May,Simpanan Berjangka,62574.727033,254
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,May,Tabungan,461716.126123,97219
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jun,Giro,144878.670113,620
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jun,Simpanan Berjangka,63009.671781,257
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jun,Tabungan,469557.555191,98069
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jul,Giro,155865.545916,767
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jul,Simpanan Berjangka,66486.830698,261
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jul,Tabungan,474199.839368,98928
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Aug,Giro,118502.546945,628
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Aug,Simpanan Berjangka,66544.213661,264
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Aug,Tabungan,484065.530964,99349
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Sep,Giro,77265.273541,632
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Sep,Simpanan Berjangka,67750.062095,266
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Sep,Tabungan,462803.269897,99801
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Oct,Giro,225434.664735,628
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Oct,Simpanan Berjangka,64633.80602,260
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Oct,Tabungan,465104.995671,100653
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Nov,Giro,185973.403745,622
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Nov,Simpanan Berjangka,65893.469285,264
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Nov,Tabungan,472840.132789,102406
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Dec,Giro,68957.3924,543
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Dec,Simpanan Berjangka,66925.851475,261
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Dec,Tabungan,516299.929226,104093
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Jan,Giro,155493.470999,784
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Jan,Simpanan Berjangka,65140.194242,268
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Jan,Tabungan,503133.740642,104606
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Feb,Giro,136059.977285,699
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Feb,Simpanan Berjangka,64615.942156,266
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Feb,Tabungan,478044.617327,105347
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Mar,Giro,158072.53695,621
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Mar,Simpanan Berjangka,64145.564273,260
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Mar,Tabungan,490250.873313,105958
KALIMANTAN TENGAH,Kab. Barito Utara,2019,,Giro,285735.237147,983
KALIMANTAN TENGAH,Kab. Barito Utara,2019,,Simpanan Berjangka,163038.526736,651
KALIMANTAN TENGAH,Kab. Barito Utara,2019,,Tabungan,786978.419302,157434
KALIMANTAN TENGAH,Kab. Barito Utara,2020,,Giro,316447.524381,965
KALIMANTAN TENGAH,Kab. Barito Utara,2020,,Simpanan Berjangka,143239.862787,672
KALIMANTAN TENGAH,Kab. Barito Utara,2020,,Tabungan,809311.095564,182956
KALIMANTAN TENGAH,Kab. Barito Utara,2021,,Giro,539682.586529,1839
KALIMANTAN TENGAH,Kab. Barito Utara,2021,,Simpanan Berjangka,203412.582229,903
KALIMANTAN TENGAH,Kab. Barito Utara,2021,,Tabungan,1151282.494457,243988
KALIMANTAN TENGAH,Kab. Barito Utara,2022,,Giro,641087.283747,1316
KALIMANTAN TENGAH,Kab. Barito Utara,2022,,Simpanan Berjangka,212926.986065,945
KALIMANTAN TENGAH,Kab. Barito Utara,2022,,Tabungan,1330265.704461,224195
KALIMANTAN TENGAH,Kab. Barito Utara,2023,,Giro,2248086.28284,1355
KALIMANTAN TENGAH,Kab. Barito Utara,2023,,Simpanan Berjangka,231145.978316,959
KALIMANTAN TENGAH,Kab. Barito Utara,2023,,Tabungan,1346511.566861,213622
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Mar,Giro,834208.304289,1568
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Mar,Simpanan Berjangka,206009.159102,934
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Mar,Tabungan,1088567.399393,197711
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Apr,Giro,1125212.308823,1500
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Apr,Simpanan Berjangka,207896.373513,928
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Apr,Tabungan,1163612.41661,201961
KALIMANTAN TENGAH,Kab. Barito Utara,2023,May,Giro,1427666.891498,2090
KALIMANTAN TENGAH,Kab. Barito Utara,2023,May,Simpanan Berjangka,208763.388277,925
KALIMANTAN TENGAH,Kab. Barito Utara,2023,May,Tabungan,1193963.016694,203094
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jun,Giro,1458692.246565,1384
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jun,Simpanan Berjangka,209656.093459,922
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jun,Tabungan,1230912.714241,204771
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jul,Giro,1652845.26817,1652
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jul,Simpanan Berjangka,206520.13993,903
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jul,Tabungan,1211835.783036,206794
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Aug,Giro,1881721.850035,1526
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Aug,Simpanan Berjangka,209973.989625,934
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Aug,Tabungan,1225051.508684,208135
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Sep,Giro,1868432.975435,1511
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Sep,Simpanan Berjangka,213079.705467,948
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Sep,Tabungan,1186168.057642,208865
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Oct,Giro,2178230.964419,1543
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Oct,Simpanan Berjangka,215614.465753,952
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Oct,Tabungan,1186558.515753,209499
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Nov,Giro,2219886.118593,1393
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Nov,Simpanan Berjangka,227007.858757,955
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Nov,Tabungan,1242634.377936,212340
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Dec,Giro,2248086.28284,1355
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Dec,Simpanan Berjangka,231145.978316,959
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Dec,Tabungan,1346511.566861,213622
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Jan,Giro,2498904.643031,1727
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Jan,Simpanan Berjangka,231760.599378,964
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Jan,Tabungan,1310140.423622,212785
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Feb,Giro,2655206.331749,1718
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Feb,Simpanan Berjangka,228407.422796,963
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Feb,Tabungan,1292664.20421,213954
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Mar,Giro,2617504.447339,1646
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Mar,Simpanan Berjangka,232265.051622,972
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Mar,Tabungan,1297340.321315,214586
KALIMANTAN TENGAH,Kab. Pulang Pisau,2019,,Giro,114784.967006,536
KALIMANTAN TENGAH,Kab. Pulang Pisau,2019,,Simpanan Berjangka,36129.198402,204
KALIMANTAN TENGAH,Kab. Pulang Pisau,2019,,Tabungan,218146.23444,73965
KALIMANTAN TENGAH,Kab. Pulang Pisau,2020,,Giro,89141.835517,522
KALIMANTAN TENGAH,Kab. Pulang Pisau,2020,,Simpanan Berjangka,43119.494299,223
KALIMANTAN TENGAH,Kab. Pulang Pisau,2020,,Tabungan,262902.487877,103991
KALIMANTAN TENGAH,Kab. Pulang Pisau,2021,,Giro,180102.829425,683
KALIMANTAN TENGAH,Kab. Pulang Pisau,2021,,Simpanan Berjangka,37512.683153,238
KALIMANTAN TENGAH,Kab. Pulang Pisau,2021,,Tabungan,292940.790105,119653
KALIMANTAN TENGAH,Kab. Pulang Pisau,2022,,Giro,229173.151704,450
KALIMANTAN TENGAH,Kab. Pulang Pisau,2022,,Simpanan Berjangka,26080.365185,175
KALIMANTAN TENGAH,Kab. Pulang Pisau,2022,,Tabungan,312997.401251,100395
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,,Giro,185832.348168,508
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,,Simpanan Berjangka,31431.870575,198
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,,Tabungan,368271.294759,125380
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Mar,Giro,443681.731621,556
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Mar,Simpanan Berjangka,25555.834903,176
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Mar,Tabungan,307078.989306,115123
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Apr,Giro,443519.606365,581
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Apr,Simpanan Berjangka,26645.474425,183
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Apr,Tabungan,322570.450953,117800
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,May,Giro,437320.879438,615
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,May,Simpanan Berjangka,26534.002793,183
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,May,Tabungan,313391.576062,117716
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jun,Giro,390750.731044,528
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jun,Simpanan Berjangka,27937.250315,184
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jun,Tabungan,329726.47471,119057
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jul,Giro,418538.679124,720
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jul,Simpanan Berjangka,29529.454912,192
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jul,Tabungan,337431.286688,120340
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Aug,Giro,454646.485315,537
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Aug,Simpanan Berjangka,32020.321856,195
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Aug,Tabungan,320960.103948,121239
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Sep,Giro,381269.803841,540
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Sep,Simpanan Berjangka,30584.750462,195
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Sep,Tabungan,324154.142716,121810
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Oct,Giro,480895.067785,546
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Oct,Simpanan Berjangka,27399.754696,191
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Oct,Tabungan,334503.089616,122270
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Nov,Giro,430501.202868,548
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Nov,Simpanan Berjangka,28863.257294,191
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Nov,Tabungan,344273.933798,124900
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Dec,Giro,185832.348168,508
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Dec,Simpanan Berjangka,31431.870575,198
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Dec,Tabungan,368271.294759,125380
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Jan,Giro,228251.951151,759
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Jan,Simpanan Berjangka,35735.956087,207
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Jan,Tabungan,353670.123873,125549
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Feb,Giro,232168.55882,632
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Feb,Simpanan Berjangka,34821.002376,200
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Feb,Tabungan,335066.851519,126196
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Mar,Giro,236030.294869,589
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Mar,Simpanan Berjangka,36070.193737,200
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Mar,Tabungan,349022.380831,126780
KALIMANTAN TENGAH,Kab. Seruyan,2019,,Giro,130131.974285,581
KALIMANTAN TENGAH,Kab. Seruyan,2019,,Simpanan Berjangka,124426.89045,180
KALIMANTAN TENGAH,Kab. Seruyan,2019,,Tabungan,360883.62925,57221
KALIMANTAN TENGAH,Kab. Seruyan,2020,,Giro,49631.203237,567
KALIMANTAN TENGAH,Kab. Seruyan,2020,,Simpanan Berjangka,125687.846048,170
KALIMANTAN TENGAH,Kab. Seruyan,2020,,Tabungan,413067.982277,77146
KALIMANTAN TENGAH,Kab. Seruyan,2021,,Giro,80099.54091,678
KALIMANTAN TENGAH,Kab. Seruyan,2021,,Simpanan Berjangka,106489.536899,177
KALIMANTAN TENGAH,Kab. Seruyan,2021,,Tabungan,440254.971952,82957
KALIMANTAN TENGAH,Kab. Seruyan,2022,,Giro,218313.283101,620
KALIMANTAN TENGAH,Kab. Seruyan,2022,,Simpanan Berjangka,30398.894998,120
KALIMANTAN TENGAH,Kab. Seruyan,2022,,Tabungan,496834.373472,77208
KALIMANTAN TENGAH,Kab. Seruyan,2023,,Giro,165225.408123,570
KALIMANTAN TENGAH,Kab. Seruyan,2023,,Simpanan Berjangka,34374.168038,140
KALIMANTAN TENGAH,Kab. Seruyan,2023,,Tabungan,661136.417443,114609
KALIMANTAN TENGAH,Kab. Seruyan,2023,Mar,Giro,254640.533534,735
KALIMANTAN TENGAH,Kab. Seruyan,2023,Mar,Simpanan Berjangka,33798.119475,126
KALIMANTAN TENGAH,Kab. Seruyan,2023,Mar,Tabungan,577214.150528,107096
KALIMANTAN TENGAH,Kab. Seruyan,2023,Apr,Giro,225974.743624,750
KALIMANTAN TENGAH,Kab. Seruyan,2023,Apr,Simpanan Berjangka,75420.664647,130
KALIMANTAN TENGAH,Kab. Seruyan,2023,Apr,Tabungan,604865.600553,108390
KALIMANTAN TENGAH,Kab. Seruyan,2023,May,Giro,216032.365247,651
KALIMANTAN TENGAH,Kab. Seruyan,2023,May,Simpanan Berjangka,75369.351496,128
KALIMANTAN TENGAH,Kab. Seruyan,2023,May,Tabungan,595591.519166,108490
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jun,Giro,141617.791723,633
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jun,Simpanan Berjangka,100655.236234,139
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jun,Tabungan,605788.414346,109419
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jul,Giro,182421.221116,705
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jul,Simpanan Berjangka,99786.240298,134
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jul,Tabungan,594215.74209,110017
KALIMANTAN TENGAH,Kab. Seruyan,2023,Aug,Giro,226565.363772,632
KALIMANTAN TENGAH,Kab. Seruyan,2023,Aug,Simpanan Berjangka,99286.594147,128
KALIMANTAN TENGAH,Kab. Seruyan,2023,Aug,Tabungan,599326.998808,111005
KALIMANTAN TENGAH,Kab. Seruyan,2023,Sep,Giro,200062.088403,648
KALIMANTAN TENGAH,Kab. Seruyan,2023,Sep,Simpanan Berjangka,100066.255786,129
KALIMANTAN TENGAH,Kab. Seruyan,2023,Sep,Tabungan,603983.064075,111471
KALIMANTAN TENGAH,Kab. Seruyan,2023,Oct,Giro,256167.802608,617
KALIMANTAN TENGAH,Kab. Seruyan,2023,Oct,Simpanan Berjangka,94826.729922,132
KALIMANTAN TENGAH,Kab. Seruyan,2023,Oct,Tabungan,614742.035628,111995
KALIMANTAN TENGAH,Kab. Seruyan,2023,Nov,Giro,234532.735039,616
KALIMANTAN TENGAH,Kab. Seruyan,2023,Nov,Simpanan Berjangka,94327.986488,138
KALIMANTAN TENGAH,Kab. Seruyan,2023,Nov,Tabungan,622131.672539,113682
KALIMANTAN TENGAH,Kab. Seruyan,2023,Dec,Giro,165225.408123,570
KALIMANTAN TENGAH,Kab. Seruyan,2023,Dec,Simpanan Berjangka,34374.168038,140
KALIMANTAN TENGAH,Kab. Seruyan,2023,Dec,Tabungan,661136.417443,114609
KALIMANTAN TENGAH,Kab. Seruyan,2024,Jan,Giro,179855.963396,636
KALIMANTAN TENGAH,Kab. Seruyan,2024,Jan,Simpanan Berjangka,35783.427201,140
KALIMANTAN TENGAH,Kab. Seruyan,2024,Jan,Tabungan,628075.471041,114702
KALIMANTAN TENGAH,Kab. Seruyan,2024,Feb,Giro,231969.158321,622
KALIMANTAN TENGAH,Kab. Seruyan,2024,Feb,Simpanan Berjangka,34913.280386,135
KALIMANTAN TENGAH,Kab. Seruyan,2024,Feb,Tabungan,604251.467518,116391
KALIMANTAN TENGAH,Kab. Seruyan,2024,Mar,Giro,250390.7602,638
KALIMANTAN TENGAH,Kab. Seruyan,2024,Mar,Simpanan Berjangka,35717.188884,133
KALIMANTAN TENGAH,Kab. Seruyan,2024,Mar,Tabungan,606007.360768,117342
KALIMANTAN TENGAH,Kab. Katingan,2019,,Giro,164999.536739,741
KALIMANTAN TENGAH,Kab. Katingan,2019,,Simpanan Berjangka,107756.483168,364
KALIMANTAN TENGAH,Kab. Katingan,2019,,Tabungan,339931.582678,85859
KALIMANTAN TENGAH,Kab. Katingan,2020,,Giro,200415.56415,789
KALIMANTAN TENGAH,Kab. Katingan,2020,,Simpanan Berjangka,111223.611743,412
KALIMANTAN TENGAH,Kab. Katingan,2020,,Tabungan,416039.986477,102319
KALIMANTAN TENGAH,Kab. Katingan,2021,,Giro,205106.762135,923
KALIMANTAN TENGAH,Kab. Katingan,2021,,Simpanan Berjangka,57224.19275,284
KALIMANTAN TENGAH,Kab. Katingan,2021,,Tabungan,377797.624969,76752
KALIMANTAN TENGAH,Kab. Katingan,2022,,Giro,136815.351839,653
KALIMANTAN TENGAH,Kab. Katingan,2022,,Simpanan Berjangka,54822.338683,237
KALIMANTAN TENGAH,Kab. Katingan,2022,,Tabungan,439650.308515,79556
KALIMANTAN TENGAH,Kab. Katingan,2023,,Giro,113994.105703,921
KALIMANTAN TENGAH,Kab. Katingan,2023,,Simpanan Berjangka,50821.754735,252
KALIMANTAN TENGAH,Kab. Katingan,2023,,Tabungan,678217.419109,142880
KALIMANTAN TENGAH,Kab. Katingan,2023,Mar,Giro,141233.192005,905
KALIMANTAN TENGAH,Kab. Katingan,2023,Mar,Simpanan Berjangka,130936.794697,233
KALIMANTAN TENGAH,Kab. Katingan,2023,Mar,Tabungan,603652.649067,131206
KALIMANTAN TENGAH,Kab. Katingan,2023,Apr,Giro,137294.420266,937
KALIMANTAN TENGAH,Kab. Katingan,2023,Apr,Simpanan Berjangka,130064.644381,235
KALIMANTAN TENGAH,Kab. Katingan,2023,Apr,Tabungan,622510.154158,134030
KALIMANTAN TENGAH,Kab. Katingan,2023,May,Giro,117847.314397,1077
KALIMANTAN TENGAH,Kab. Katingan,2023,May,Simpanan Berjangka,129458.873517,230
KALIMANTAN TENGAH,Kab. Katingan,2023,May,Tabungan,617563.960219,134196
KALIMANTAN TENGAH,Kab. Katingan,2023,Jun,Giro,96588.026863,889
KALIMANTAN TENGAH,Kab. Katingan,2023,Jun,Simpanan Berjangka,110535.484563,228
KALIMANTAN TENGAH,Kab. Katingan,2023,Jun,Tabungan,620185.343204,135353
KALIMANTAN TENGAH,Kab. Katingan,2023,Jul,Giro,116583.6245,1066
KALIMANTAN TENGAH,Kab. Katingan,2023,Jul,Simpanan Berjangka,85835.887692,233
KALIMANTAN TENGAH,Kab. Katingan,2023,Jul,Tabungan,634563.778503,136019
KALIMANTAN TENGAH,Kab. Katingan,2023,Aug,Giro,167043.629002,1052
KALIMANTAN TENGAH,Kab. Katingan,2023,Aug,Simpanan Berjangka,86913.444807,243
KALIMANTAN TENGAH,Kab. Katingan,2023,Aug,Tabungan,623879.887402,137485
KALIMANTAN TENGAH,Kab. Katingan,2023,Sep,Giro,122170.621967,1118
KALIMANTAN TENGAH,Kab. Katingan,2023,Sep,Simpanan Berjangka,84891.963148,238
KALIMANTAN TENGAH,Kab. Katingan,2023,Sep,Tabungan,623091.129526,138632
KALIMANTAN TENGAH,Kab. Katingan,2023,Oct,Giro,196080.085886,1070
KALIMANTAN TENGAH,Kab. Katingan,2023,Oct,Simpanan Berjangka,60887.048844,248
KALIMANTAN TENGAH,Kab. Katingan,2023,Oct,Tabungan,626292.472227,140600
KALIMANTAN TENGAH,Kab. Katingan,2023,Nov,Giro,145393.083787,1008
KALIMANTAN TENGAH,Kab. Katingan,2023,Nov,Simpanan Berjangka,61421.354324,245
