Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI SELATAN,Kab. Selayar,2023,Oct,Tabungan,557759.912095,128159
SULAWESI SELATAN,Kab. Selayar,2023,Nov,Giro,95000.116305,982
SULAWESI SELATAN,Kab. Selayar,2023,Nov,Simpanan Berjangka,189910.276657,744
SULAWESI SELATAN,Kab. Selayar,2023,Nov,Tabungan,576072.07213,127698
SULAWESI SELATAN,Kab. Selayar,2023,Dec,Giro,103316.272361,932
SULAWESI SELATAN,Kab. Selayar,2023,Dec,Simpanan Berjangka,99051.513117,698
SULAWESI SELATAN,Kab. Selayar,2023,Dec,Tabungan,601555.725811,129126
SULAWESI SELATAN,Kab. Selayar,2024,Jan,Giro,142278.573409,1211
SULAWESI SELATAN,Kab. Selayar,2024,Jan,Simpanan Berjangka,102844.565362,720
SULAWESI SELATAN,Kab. Selayar,2024,Jan,Tabungan,571086.582538,131244
SULAWESI SELATAN,Kab. Selayar,2024,Feb,Giro,146942.518146,1099
SULAWESI SELATAN,Kab. Selayar,2024,Feb,Simpanan Berjangka,103250.934221,713
SULAWESI SELATAN,Kab. Selayar,2024,Feb,Tabungan,550130.013323,129215
SULAWESI SELATAN,Kab. Selayar,2024,Mar,Giro,119773.55781,1061
SULAWESI SELATAN,Kab. Selayar,2024,Mar,Simpanan Berjangka,103136.858853,718
SULAWESI SELATAN,Kab. Selayar,2024,Mar,Tabungan,566638.57938,129725
SULAWESI SELATAN,Kab. Takalar,2019,,Giro,97566.411319,1302
SULAWESI SELATAN,Kab. Takalar,2019,,Simpanan Berjangka,154644.195521,1136
SULAWESI SELATAN,Kab. Takalar,2019,,Tabungan,666531.586539,240088
SULAWESI SELATAN,Kab. Takalar,2020,,Giro,154914.691268,1394
SULAWESI SELATAN,Kab. Takalar,2020,,Simpanan Berjangka,139878.025226,1077
SULAWESI SELATAN,Kab. Takalar,2020,,Tabungan,730748.224098,293638
SULAWESI SELATAN,Kab. Takalar,2021,,Giro,168490.848771,1432
SULAWESI SELATAN,Kab. Takalar,2021,,Simpanan Berjangka,130829.070839,1046
SULAWESI SELATAN,Kab. Takalar,2021,,Tabungan,866369.699557,327576
SULAWESI SELATAN,Kab. Takalar,2022,,Giro,110535.633467,1304
SULAWESI SELATAN,Kab. Takalar,2022,,Simpanan Berjangka,118808.094668,1022
SULAWESI SELATAN,Kab. Takalar,2022,,Tabungan,958570.166693,306757
SULAWESI SELATAN,Kab. Takalar,2023,,Giro,94465.98183,1341
SULAWESI SELATAN,Kab. Takalar,2023,,Simpanan Berjangka,127050.492017,1036
SULAWESI SELATAN,Kab. Takalar,2023,,Tabungan,914906.150489,328342
SULAWESI SELATAN,Kab. Takalar,2023,Mar,Giro,238708.947967,1522
SULAWESI SELATAN,Kab. Takalar,2023,Mar,Simpanan Berjangka,124367.554726,1009
SULAWESI SELATAN,Kab. Takalar,2023,Mar,Tabungan,812917.577884,292097
SULAWESI SELATAN,Kab. Takalar,2023,Apr,Giro,229059.411751,1481
SULAWESI SELATAN,Kab. Takalar,2023,Apr,Simpanan Berjangka,114473.61268,987
SULAWESI SELATAN,Kab. Takalar,2023,Apr,Tabungan,824464.437382,299864
SULAWESI SELATAN,Kab. Takalar,2023,May,Giro,204103.583833,2224
SULAWESI SELATAN,Kab. Takalar,2023,May,Simpanan Berjangka,114497.10618,979
SULAWESI SELATAN,Kab. Takalar,2023,May,Tabungan,825202.545514,299324
SULAWESI SELATAN,Kab. Takalar,2023,Jun,Giro,195056.766391,1427
SULAWESI SELATAN,Kab. Takalar,2023,Jun,Simpanan Berjangka,112381.086427,973
SULAWESI SELATAN,Kab. Takalar,2023,Jun,Tabungan,826141.829045,302773
SULAWESI SELATAN,Kab. Takalar,2023,Jul,Giro,255362.607236,1819
SULAWESI SELATAN,Kab. Takalar,2023,Jul,Simpanan Berjangka,112582.717107,962
SULAWESI SELATAN,Kab. Takalar,2023,Jul,Tabungan,794733.045979,305863
SULAWESI SELATAN,Kab. Takalar,2023,Aug,Giro,287609.432293,1478
SULAWESI SELATAN,Kab. Takalar,2023,Aug,Simpanan Berjangka,115167.053779,972
SULAWESI SELATAN,Kab. Takalar,2023,Aug,Tabungan,827616.183525,311137
SULAWESI SELATAN,Kab. Takalar,2023,Sep,Giro,247118.256874,1469
SULAWESI SELATAN,Kab. Takalar,2023,Sep,Simpanan Berjangka,116646.193226,991
SULAWESI SELATAN,Kab. Takalar,2023,Sep,Tabungan,822321.107404,315033
SULAWESI SELATAN,Kab. Takalar,2023,Oct,Giro,261492.235347,1420
SULAWESI SELATAN,Kab. Takalar,2023,Oct,Simpanan Berjangka,115681.740498,993
SULAWESI SELATAN,Kab. Takalar,2023,Oct,Tabungan,806095.936609,318193
SULAWESI SELATAN,Kab. Takalar,2023,Nov,Giro,223110.490029,1399
SULAWESI SELATAN,Kab. Takalar,2023,Nov,Simpanan Berjangka,120769.611405,1022
SULAWESI SELATAN,Kab. Takalar,2023,Nov,Tabungan,833958.037806,324672
SULAWESI SELATAN,Kab. Takalar,2023,Dec,Giro,94465.98183,1341
SULAWESI SELATAN,Kab. Takalar,2023,Dec,Simpanan Berjangka,127050.492017,1036
SULAWESI SELATAN,Kab. Takalar,2023,Dec,Tabungan,914906.150489,328342
SULAWESI SELATAN,Kab. Takalar,2024,Jan,Giro,126004.259758,1704
SULAWESI SELATAN,Kab. Takalar,2024,Jan,Simpanan Berjangka,121403.472199,1053
SULAWESI SELATAN,Kab. Takalar,2024,Jan,Tabungan,859829.576782,327631
SULAWESI SELATAN,Kab. Takalar,2024,Feb,Giro,166288.054702,1638
SULAWESI SELATAN,Kab. Takalar,2024,Feb,Simpanan Berjangka,119626.13804,1050
SULAWESI SELATAN,Kab. Takalar,2024,Feb,Tabungan,849468.336156,331639
SULAWESI SELATAN,Kab. Takalar,2024,Mar,Giro,165966.926593,1579
SULAWESI SELATAN,Kab. Takalar,2024,Mar,Simpanan Berjangka,115291.565723,1070
SULAWESI SELATAN,Kab. Takalar,2024,Mar,Tabungan,880454.624256,335564
SULAWESI SELATAN,Kab. Barru,2019,,Giro,146590.335972,956
SULAWESI SELATAN,Kab. Barru,2019,,Simpanan Berjangka,176277.985129,1012
SULAWESI SELATAN,Kab. Barru,2019,,Tabungan,793001.252477,192989
SULAWESI SELATAN,Kab. Barru,2020,,Giro,124224.426075,1236
SULAWESI SELATAN,Kab. Barru,2020,,Simpanan Berjangka,164759.58444,1102
SULAWESI SELATAN,Kab. Barru,2020,,Tabungan,895092.944879,225879
SULAWESI SELATAN,Kab. Barru,2021,,Giro,192838.265623,1166
SULAWESI SELATAN,Kab. Barru,2021,,Simpanan Berjangka,114863.736292,1034
SULAWESI SELATAN,Kab. Barru,2021,,Tabungan,945122.780263,248094
SULAWESI SELATAN,Kab. Barru,2022,,Giro,187822.093563,1337
SULAWESI SELATAN,Kab. Barru,2022,,Simpanan Berjangka,139016.026191,951
SULAWESI SELATAN,Kab. Barru,2022,,Tabungan,935772.301343,220996
SULAWESI SELATAN,Kab. Barru,2023,,Giro,152998.626663,1395
SULAWESI SELATAN,Kab. Barru,2023,,Simpanan Berjangka,138838.641637,970
SULAWESI SELATAN,Kab. Barru,2023,,Tabungan,1025721.61987,259275
SULAWESI SELATAN,Kab. Barru,2023,Mar,Giro,227438.138627,1414
SULAWESI SELATAN,Kab. Barru,2023,Mar,Simpanan Berjangka,169171.625185,969
SULAWESI SELATAN,Kab. Barru,2023,Mar,Tabungan,967667.964317,237160
SULAWESI SELATAN,Kab. Barru,2023,Apr,Giro,211480.644335,1429
SULAWESI SELATAN,Kab. Barru,2023,Apr,Simpanan Berjangka,169718.12195,968
SULAWESI SELATAN,Kab. Barru,2023,Apr,Tabungan,1000205.84659,241151
SULAWESI SELATAN,Kab. Barru,2023,May,Giro,118375.560233,1831
SULAWESI SELATAN,Kab. Barru,2023,May,Simpanan Berjangka,223492.092346,947
SULAWESI SELATAN,Kab. Barru,2023,May,Tabungan,994207.265421,241957
SULAWESI SELATAN,Kab. Barru,2023,Jun,Giro,158783.057507,1434
SULAWESI SELATAN,Kab. Barru,2023,Jun,Simpanan Berjangka,220212.468174,939
SULAWESI SELATAN,Kab. Barru,2023,Jun,Tabungan,1016514.254749,246168
SULAWESI SELATAN,Kab. Barru,2023,Jul,Giro,185338.668856,1446
SULAWESI SELATAN,Kab. Barru,2023,Jul,Simpanan Berjangka,222314.364441,939
SULAWESI SELATAN,Kab. Barru,2023,Jul,Tabungan,973778.430991,245271
SULAWESI SELATAN,Kab. Barru,2023,Aug,Giro,143963.019668,1464
SULAWESI SELATAN,Kab. Barru,2023,Aug,Simpanan Berjangka,251813.12218,951
SULAWESI SELATAN,Kab. Barru,2023,Aug,Tabungan,983316.220698,249879
SULAWESI SELATAN,Kab. Barru,2023,Sep,Giro,125881.929224,1449
SULAWESI SELATAN,Kab. Barru,2023,Sep,Simpanan Berjangka,249745.339666,947
SULAWESI SELATAN,Kab. Barru,2023,Sep,Tabungan,960986.89336,250403
SULAWESI SELATAN,Kab. Barru,2023,Oct,Giro,153936.558486,1450
SULAWESI SELATAN,Kab. Barru,2023,Oct,Simpanan Berjangka,240703.983454,966
SULAWESI SELATAN,Kab. Barru,2023,Oct,Tabungan,959880.490996,255411
SULAWESI SELATAN,Kab. Barru,2023,Nov,Giro,103426.684299,1444
SULAWESI SELATAN,Kab. Barru,2023,Nov,Simpanan Berjangka,269238.620317,990
SULAWESI SELATAN,Kab. Barru,2023,Nov,Tabungan,978591.948549,256225
SULAWESI SELATAN,Kab. Barru,2023,Dec,Giro,152998.626663,1395
SULAWESI SELATAN,Kab. Barru,2023,Dec,Simpanan Berjangka,138838.641637,970
SULAWESI SELATAN,Kab. Barru,2023,Dec,Tabungan,1025721.61987,259275
SULAWESI SELATAN,Kab. Barru,2024,Jan,Giro,167964.315349,1416
SULAWESI SELATAN,Kab. Barru,2024,Jan,Simpanan Berjangka,135936.995665,976
SULAWESI SELATAN,Kab. Barru,2024,Jan,Tabungan,992887.697747,262628
SULAWESI SELATAN,Kab. Barru,2024,Feb,Giro,217202.083074,1444
SULAWESI SELATAN,Kab. Barru,2024,Feb,Simpanan Berjangka,117437.591848,961
SULAWESI SELATAN,Kab. Barru,2024,Feb,Tabungan,964691.498125,260541
SULAWESI SELATAN,Kab. Barru,2024,Mar,Giro,192824.929174,1439
SULAWESI SELATAN,Kab. Barru,2024,Mar,Simpanan Berjangka,107540.048626,958
SULAWESI SELATAN,Kab. Barru,2024,Mar,Tabungan,969243.908878,261941
SULAWESI SELATAN,Kab. Sidenreng Rappang,2019,,Giro,88822.528042,1533
SULAWESI SELATAN,Kab. Sidenreng Rappang,2019,,Simpanan Berjangka,213568.278842,841
SULAWESI SELATAN,Kab. Sidenreng Rappang,2019,,Tabungan,1537253.15651,294457
SULAWESI SELATAN,Kab. Sidenreng Rappang,2020,,Giro,91546.110219,1825
SULAWESI SELATAN,Kab. Sidenreng Rappang,2020,,Simpanan Berjangka,215941.511589,871
SULAWESI SELATAN,Kab. Sidenreng Rappang,2020,,Tabungan,1752683.686091,368692
SULAWESI SELATAN,Kab. Sidenreng Rappang,2021,,Giro,89973.809463,1777
SULAWESI SELATAN,Kab. Sidenreng Rappang,2021,,Simpanan Berjangka,207798.428986,836
SULAWESI SELATAN,Kab. Sidenreng Rappang,2021,,Tabungan,1912896.559986,386267
SULAWESI SELATAN,Kab. Sidenreng Rappang,2022,,Giro,107774.76181,1608
SULAWESI SELATAN,Kab. Sidenreng Rappang,2022,,Simpanan Berjangka,210255.388,768
SULAWESI SELATAN,Kab. Sidenreng Rappang,2022,,Tabungan,2109614.44123,359625
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,,Giro,128342.009791,1645
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,,Simpanan Berjangka,152402.650218,740
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,,Tabungan,1989990.95725,344035
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Mar,Giro,175696.619555,1727
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Mar,Simpanan Berjangka,175110.821949,761
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Mar,Tabungan,1829888.753377,331244
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Apr,Giro,178641.246951,1717
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Apr,Simpanan Berjangka,173002.01533,750
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Apr,Tabungan,1864735.772264,336027
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,May,Giro,193152.729135,2473
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,May,Simpanan Berjangka,167835.908592,748
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,May,Tabungan,1854875.63436,328290
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jun,Giro,226633.974504,1727
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jun,Simpanan Berjangka,167458.523035,756
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jun,Tabungan,1905151.125632,340848
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jul,Giro,225244.772461,1738
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jul,Simpanan Berjangka,164310.062207,706
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jul,Tabungan,1897684.302078,330110
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Aug,Giro,245441.350568,1705
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Aug,Simpanan Berjangka,159212.820897,704
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Aug,Tabungan,1916142.680494,339964
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Sep,Giro,220055.52124,1713
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Sep,Simpanan Berjangka,168653.342469,726
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Sep,Tabungan,1925553.212666,333635
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Oct,Giro,258871.930286,1689
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Oct,Simpanan Berjangka,146865.812635,720
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Oct,Tabungan,1945893.677258,335378
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Nov,Giro,238901.834793,1692
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Nov,Simpanan Berjangka,147203.152825,724
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Nov,Tabungan,1961449.687172,342344
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Dec,Giro,128342.009791,1645
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Dec,Simpanan Berjangka,152402.650218,740
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Dec,Tabungan,1989990.95725,344035
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Jan,Giro,190945.942821,1892
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Jan,Simpanan Berjangka,152913.391923,757
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Jan,Tabungan,1976963.735458,341075
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Feb,Giro,221070.401259,1706
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Feb,Simpanan Berjangka,153021.558429,731
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Feb,Tabungan,1977681.266295,346237
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Mar,Giro,215579.465833,1693
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Mar,Simpanan Berjangka,147862.359354,725
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Mar,Tabungan,1931162.755481,345462
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2019,,Giro,344739.333976,1671
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2019,,Simpanan Berjangka,491541.279991,2130
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2019,,Tabungan,1296155.763858,315951
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2020,,Giro,345216.57912,1759
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2020,,Simpanan Berjangka,344194.87878,2152
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2020,,Tabungan,1488663.546209,370520
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2021,,Giro,159134.649923,1714
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2021,,Simpanan Berjangka,330221.318449,2143
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2021,,Tabungan,1558246.399122,378746
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2022,,Giro,214096.75934,1652
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2022,,Simpanan Berjangka,341600.185661,2151
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2022,,Tabungan,1613231.5673,347514
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,,Giro,281184.59735,1705
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,,Simpanan Berjangka,403182.977073,2163
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,,Tabungan,1845637.549263,423385
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Mar,Giro,346064.253153,2205
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Mar,Simpanan Berjangka,323094.719687,2126
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Mar,Tabungan,1688227.063832,395133
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Apr,Giro,310969.80065,1874
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Apr,Simpanan Berjangka,318246.840113,2119
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Apr,Tabungan,1761167.805431,405278
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,May,Giro,296570.275152,2313
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,May,Simpanan Berjangka,345986.772925,2124
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,May,Tabungan,1738601.212343,403625
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jun,Giro,367657.63384,1772
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jun,Simpanan Berjangka,338642.050331,2113
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jun,Tabungan,1764750.091482,408832
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jul,Giro,301323.703101,2456
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jul,Simpanan Berjangka,345490.302215,2097
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jul,Tabungan,1710870.47975,407524
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Aug,Giro,331100.797797,2122
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Aug,Simpanan Berjangka,367307.055368,2125
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Aug,Tabungan,1746752.700855,415638
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Sep,Giro,325549.208407,1960
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Sep,Simpanan Berjangka,373221.242195,2113
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Sep,Tabungan,1717294.700315,411506
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Oct,Giro,383349.238519,1861
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Oct,Simpanan Berjangka,399049.686015,2117
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Oct,Tabungan,1724031.285396,413086
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Nov,Giro,352858.695162,1812
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Nov,Simpanan Berjangka,422692.560191,2147
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Nov,Tabungan,1748830.540267,417801
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Dec,Giro,281184.59735,1705
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Dec,Simpanan Berjangka,403182.977073,2163
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Dec,Tabungan,1845637.549263,423385
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Jan,Giro,275423.44326,2368
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Jan,Simpanan Berjangka,474485.640021,2180
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Jan,Tabungan,1718836.428655,419392
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Feb,Giro,329669.378678,2144
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Feb,Simpanan Berjangka,462139.274586,2195
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Feb,Tabungan,1731965.256843,424279
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Mar,Giro,337987.148318,1873
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Mar,Simpanan Berjangka,464679.450885,2211
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Mar,Tabungan,1731340.039103,426854
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2019,,Giro,177732.490912,1296
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2019,,Simpanan Berjangka,227071.412641,1031
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2019,,Tabungan,1226649.382385,285735
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2020,,Giro,124811.222655,1563
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2020,,Simpanan Berjangka,209547.884309,1027
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2020,,Tabungan,1362083.961195,328626
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2021,,Giro,236360.451034,1400
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2021,,Simpanan Berjangka,186814.485608,970
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2021,,Tabungan,1419555.397646,359113
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2022,,Giro,210561.587355,1241
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2022,,Simpanan Berjangka,145619.546308,1002
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2022,,Tabungan,1494953.395847,306825
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,,Giro,115449.905038,1085
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,,Simpanan Berjangka,257087.319939,1063
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,,Tabungan,1567886.387551,332234
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Mar,Giro,238749.425968,1492
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Mar,Simpanan Berjangka,153325.279375,1000
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Mar,Tabungan,1420593.344598,315953
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Apr,Giro,229076.23584,1419
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Apr,Simpanan Berjangka,155856.076321,1010
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Apr,Tabungan,1462405.195647,321395
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,May,Giro,228841.136782,2122
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,May,Simpanan Berjangka,170247.001119,1018
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,May,Tabungan,1481294.15221,320340
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jun,Giro,236739.268946,1274
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jun,Simpanan Berjangka,170142.027402,1019
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jun,Tabungan,1496961.201586,323468
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jul,Giro,228712.939114,1563
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jul,Simpanan Berjangka,175648.112128,1030
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jul,Tabungan,1487252.656408,323603
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Aug,Giro,208841.295503,1328
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Aug,Simpanan Berjangka,188025.845701,1034
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Aug,Tabungan,1513685.65921,329048
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Sep,Giro,189068.654739,1313
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Sep,Simpanan Berjangka,204238.970068,1052
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Sep,Tabungan,1497485.929513,327305
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Oct,Giro,246667.056661,1235
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Oct,Simpanan Berjangka,231222.324477,1073
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Oct,Tabungan,1497554.818381,328495
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Nov,Giro,176441.700694,1177
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Nov,Simpanan Berjangka,226334.417656,1070
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Nov,Tabungan,1504914.943434,331834
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Dec,Giro,115449.905038,1085
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Dec,Simpanan Berjangka,257087.319939,1063
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Dec,Tabungan,1567886.387551,332234
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Jan,Giro,136792.849873,1519
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Jan,Simpanan Berjangka,259448.535602,1078
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Jan,Tabungan,1480832.958019,332317
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Feb,Giro,176073.627979,1340
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Feb,Simpanan Berjangka,245374.643127,1067
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Feb,Tabungan,1447823.019501,335615
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Mar,Giro,170342.628167,1294
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Mar,Simpanan Berjangka,245495.571028,1091
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Mar,Tabungan,1449463.329062,338432
SULAWESI SELATAN,Kab. Enrekang,2019,,Giro,28170.711151,1115
SULAWESI SELATAN,Kab. Enrekang,2019,,Simpanan Berjangka,75553.975344,538
SULAWESI SELATAN,Kab. Enrekang,2019,,Tabungan,1090647.370101,255766
SULAWESI SELATAN,Kab. Enrekang,2020,,Giro,39010.312221,1209
SULAWESI SELATAN,Kab. Enrekang,2020,,Simpanan Berjangka,85394.661119,557
SULAWESI SELATAN,Kab. Enrekang,2020,,Tabungan,1279820.590835,298738
