Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KEPULAUAN RIAU,Kab. Karimun,2023,Sep,Tabungan,2701815.460813,323964
KEPULAUAN RIAU,Kab. Karimun,2023,Oct,Giro,448759.228667,3008
KEPULAUAN RIAU,Kab. Karimun,2023,Oct,Simpanan Berjangka,1764156.820971,8888
KEPULAUAN RIAU,Kab. Karimun,2023,Oct,Tabungan,2739149.135264,325895
KEPULAUAN RIAU,Kab. Karimun,2023,Nov,Giro,468984.759334,3026
KEPULAUAN RIAU,Kab. Karimun,2023,Nov,Simpanan Berjangka,1760907.297074,8907
KEPULAUAN RIAU,Kab. Karimun,2023,Nov,Tabungan,2762252.112446,329442
KEPULAUAN RIAU,Kab. Karimun,2023,Dec,Giro,1150736.935372,2987
KEPULAUAN RIAU,Kab. Karimun,2023,Dec,Simpanan Berjangka,1769462.424211,8923
KEPULAUAN RIAU,Kab. Karimun,2023,Dec,Tabungan,2762343.487469,330830
KEPULAUAN RIAU,Kab. Karimun,2024,Jan,Giro,606968.471021,2999
KEPULAUAN RIAU,Kab. Karimun,2024,Jan,Simpanan Berjangka,1787519.856519,8986
KEPULAUAN RIAU,Kab. Karimun,2024,Jan,Tabungan,2827209.586774,331277
KEPULAUAN RIAU,Kab. Karimun,2024,Feb,Giro,619085.26818,3033
KEPULAUAN RIAU,Kab. Karimun,2024,Feb,Simpanan Berjangka,1782350.388343,9030
KEPULAUAN RIAU,Kab. Karimun,2024,Feb,Tabungan,2812720.003781,333781
KEPULAUAN RIAU,Kab. Karimun,2024,Mar,Giro,526444.46934,3047
KEPULAUAN RIAU,Kab. Karimun,2024,Mar,Simpanan Berjangka,1759063.162655,9031
KEPULAUAN RIAU,Kab. Karimun,2024,Mar,Tabungan,2841422.092605,336758
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2019,,Giro,291610.198081,1022
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2019,,Simpanan Berjangka,408211.428683,2499
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2019,,Tabungan,786393.78699,159355
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2020,,Giro,334534.218261,1323
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2020,,Simpanan Berjangka,459642.120177,2971
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2020,,Tabungan,1039413.111481,192360
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2021,,Giro,298098.562824,1171
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2021,,Simpanan Berjangka,314955.860659,2431
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2021,,Tabungan,856357.488968,172686
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2022,,Giro,756852.24338,1198
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2022,,Simpanan Berjangka,408087.440224,2157
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2022,,Tabungan,1121172.200866,183940
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,,Giro,675379.603476,1559
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,,Simpanan Berjangka,325010.406049,2320
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,,Tabungan,1260799.451427,222076
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Mar,Giro,610832.782354,1613
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Mar,Simpanan Berjangka,399503.831431,2195
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Mar,Tabungan,1219833.680324,203068
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Apr,Giro,576868.563577,1623
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Apr,Simpanan Berjangka,405875.381373,2219
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Apr,Tabungan,1214680.957843,204872
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,May,Giro,595979.424093,2004
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,May,Simpanan Berjangka,414018.712279,2245
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,May,Tabungan,1183036.095922,205815
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jun,Giro,615242.571267,1535
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jun,Simpanan Berjangka,416485.510267,2264
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jun,Tabungan,1209920.256122,208713
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jul,Giro,881929.084404,1535
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jul,Simpanan Berjangka,417283.631926,2292
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jul,Tabungan,1230340.409338,211197
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Aug,Giro,765872.18628,1554
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Aug,Simpanan Berjangka,441638.393499,2304
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Aug,Tabungan,1232425.744041,214030
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Sep,Giro,822543.889119,1625
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Sep,Simpanan Berjangka,436650.448314,2341
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Sep,Tabungan,1235147.499915,216553
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Oct,Giro,840381.103831,1627
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Oct,Simpanan Berjangka,432514.879952,2357
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Oct,Tabungan,1254838.514318,219796
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Nov,Giro,759991.892479,1661
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Nov,Simpanan Berjangka,437069.943554,2345
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Nov,Tabungan,1269344.692062,221485
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Dec,Giro,675379.603476,1559
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Dec,Simpanan Berjangka,325010.406049,2320
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Dec,Tabungan,1260799.451427,222076
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Jan,Giro,749142.064553,1622
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Jan,Simpanan Berjangka,320937.085233,2315
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Jan,Tabungan,1251196.725812,224735
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Feb,Giro,958657.116901,1685
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Feb,Simpanan Berjangka,429299.185831,2346
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Feb,Tabungan,1284979.856243,225240
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Mar,Giro,858556.235629,1665
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Mar,Simpanan Berjangka,438499.580359,2373
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Mar,Tabungan,1310671.915684,227188
KEPULAUAN RIAU,Kota Batam,2019,,Giro,10746346.315885,40149
KEPULAUAN RIAU,Kota Batam,2019,,Simpanan Berjangka,13857527.889712,47859
KEPULAUAN RIAU,Kota Batam,2019,,Tabungan,16708036.420198,1797215
KEPULAUAN RIAU,Kota Batam,2020,,Giro,12372240.962004,42353
KEPULAUAN RIAU,Kota Batam,2020,,Simpanan Berjangka,15793294.308875,50365
KEPULAUAN RIAU,Kota Batam,2020,,Tabungan,18583779.249617,1976192
KEPULAUAN RIAU,Kota Batam,2021,,Giro,14671802.169171,44539
KEPULAUAN RIAU,Kota Batam,2021,,Simpanan Berjangka,15702337.52579,48520
KEPULAUAN RIAU,Kota Batam,2021,,Tabungan,20606907.533683,2141773
KEPULAUAN RIAU,Kota Batam,2022,,Giro,18122662.248955,42011
KEPULAUAN RIAU,Kota Batam,2022,,Simpanan Berjangka,15748620.31662,47253
KEPULAUAN RIAU,Kota Batam,2022,,Tabungan,22688884.651185,1966463
KEPULAUAN RIAU,Kota Batam,2023,,Giro,21416490.318411,44342
KEPULAUAN RIAU,Kota Batam,2023,,Simpanan Berjangka,18393773.230593,50333
KEPULAUAN RIAU,Kota Batam,2023,,Tabungan,25286643.038389,2041266
KEPULAUAN RIAU,Kota Batam,2023,Mar,Giro,18105412.89339,42531
KEPULAUAN RIAU,Kota Batam,2023,Mar,Simpanan Berjangka,15891180.956667,47771
KEPULAUAN RIAU,Kota Batam,2023,Mar,Tabungan,22960562.849839,1955263
KEPULAUAN RIAU,Kota Batam,2023,Apr,Giro,17686186.350946,42739
KEPULAUAN RIAU,Kota Batam,2023,Apr,Simpanan Berjangka,16272826.191394,47967
KEPULAUAN RIAU,Kota Batam,2023,Apr,Tabungan,23220366.605201,1952735
KEPULAUAN RIAU,Kota Batam,2023,May,Giro,18080452.575027,56370
KEPULAUAN RIAU,Kota Batam,2023,May,Simpanan Berjangka,16374505.418096,48390
KEPULAUAN RIAU,Kota Batam,2023,May,Tabungan,23247564.174151,1958691
KEPULAUAN RIAU,Kota Batam,2023,Jun,Giro,18506720.061726,42556
KEPULAUAN RIAU,Kota Batam,2023,Jun,Simpanan Berjangka,16488436.38565,48631
KEPULAUAN RIAU,Kota Batam,2023,Jun,Tabungan,23506825.892349,1974532
KEPULAUAN RIAU,Kota Batam,2023,Jul,Giro,19180289.234621,42869
KEPULAUAN RIAU,Kota Batam,2023,Jul,Simpanan Berjangka,16692024.445372,49392
KEPULAUAN RIAU,Kota Batam,2023,Jul,Tabungan,23681106.254361,1986495
KEPULAUAN RIAU,Kota Batam,2023,Aug,Giro,19485055.753653,43092
KEPULAUAN RIAU,Kota Batam,2023,Aug,Simpanan Berjangka,17276132.211269,49858
KEPULAUAN RIAU,Kota Batam,2023,Aug,Tabungan,23573839.2691,1985688
KEPULAUAN RIAU,Kota Batam,2023,Sep,Giro,19956848.103051,43426
KEPULAUAN RIAU,Kota Batam,2023,Sep,Simpanan Berjangka,17935802.818541,50114
KEPULAUAN RIAU,Kota Batam,2023,Sep,Tabungan,24227267.305194,1996251
KEPULAUAN RIAU,Kota Batam,2023,Oct,Giro,20895905.862006,43698
KEPULAUAN RIAU,Kota Batam,2023,Oct,Simpanan Berjangka,18290556.557549,50523
KEPULAUAN RIAU,Kota Batam,2023,Oct,Tabungan,24507431.638349,2015765
KEPULAUAN RIAU,Kota Batam,2023,Nov,Giro,21411970.859583,43973
KEPULAUAN RIAU,Kota Batam,2023,Nov,Simpanan Berjangka,18468989.534858,50273
KEPULAUAN RIAU,Kota Batam,2023,Nov,Tabungan,25020041.536777,2021347
KEPULAUAN RIAU,Kota Batam,2023,Dec,Giro,21416490.318411,44342
KEPULAUAN RIAU,Kota Batam,2023,Dec,Simpanan Berjangka,18393773.230593,50333
KEPULAUAN RIAU,Kota Batam,2023,Dec,Tabungan,25286643.038389,2041266
KEPULAUAN RIAU,Kota Batam,2024,Jan,Giro,21479287.987162,44663
KEPULAUAN RIAU,Kota Batam,2024,Jan,Simpanan Berjangka,18911604.796057,50937
KEPULAUAN RIAU,Kota Batam,2024,Jan,Tabungan,25153706.831508,2058145
KEPULAUAN RIAU,Kota Batam,2024,Feb,Giro,21810511.103024,44796
KEPULAUAN RIAU,Kota Batam,2024,Feb,Simpanan Berjangka,18987396.950568,51351
KEPULAUAN RIAU,Kota Batam,2024,Feb,Tabungan,25498142.321457,2065580
KEPULAUAN RIAU,Kota Batam,2024,Mar,Giro,21945324.592249,45083
KEPULAUAN RIAU,Kota Batam,2024,Mar,Simpanan Berjangka,19118329.703871,51856
KEPULAUAN RIAU,Kota Batam,2024,Mar,Tabungan,25996463.959407,2079516
