Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA UTARA,Kab. Toba Samosir,2023,May,Simpanan Berjangka,610796.305965,4217
SUMATERA UTARA,Kab. Toba Samosir,2023,May,Tabungan,2081787.907213,447525
SUMATERA UTARA,Kab. Toba Samosir,2023,Jun,Giro,352505.989554,2798
SUMATERA UTARA,Kab. Toba Samosir,2023,Jun,Simpanan Berjangka,612835.641305,4212
SUMATERA UTARA,Kab. Toba Samosir,2023,Jun,Tabungan,2097464.244192,450906
SUMATERA UTARA,Kab. Toba Samosir,2023,Jul,Giro,402602.69137,2954
SUMATERA UTARA,Kab. Toba Samosir,2023,Jul,Simpanan Berjangka,607684.528778,4173
SUMATERA UTARA,Kab. Toba Samosir,2023,Jul,Tabungan,2130534.771585,452308
SUMATERA UTARA,Kab. Toba Samosir,2023,Aug,Giro,373055.962003,2961
SUMATERA UTARA,Kab. Toba Samosir,2023,Aug,Simpanan Berjangka,602098.655823,4211
SUMATERA UTARA,Kab. Toba Samosir,2023,Aug,Tabungan,2121399.690195,456868
SUMATERA UTARA,Kab. Toba Samosir,2023,Sep,Giro,344040.355484,2963
SUMATERA UTARA,Kab. Toba Samosir,2023,Sep,Simpanan Berjangka,654160.182468,4264
SUMATERA UTARA,Kab. Toba Samosir,2023,Sep,Tabungan,2088863.684854,458422
SUMATERA UTARA,Kab. Toba Samosir,2023,Oct,Giro,447781.855978,2975
SUMATERA UTARA,Kab. Toba Samosir,2023,Oct,Simpanan Berjangka,668275.31298,4311
SUMATERA UTARA,Kab. Toba Samosir,2023,Oct,Tabungan,2081220.286163,459799
SUMATERA UTARA,Kab. Toba Samosir,2023,Nov,Giro,311375.232808,2987
SUMATERA UTARA,Kab. Toba Samosir,2023,Nov,Simpanan Berjangka,703175.36128,4342
SUMATERA UTARA,Kab. Toba Samosir,2023,Nov,Tabungan,2115554.667632,466064
SUMATERA UTARA,Kab. Toba Samosir,2023,Dec,Giro,265903.958823,2767
SUMATERA UTARA,Kab. Toba Samosir,2023,Dec,Simpanan Berjangka,581342.122948,4347
SUMATERA UTARA,Kab. Toba Samosir,2023,Dec,Tabungan,2227050.764269,471420
SUMATERA UTARA,Kab. Toba Samosir,2024,Jan,Giro,362609.409874,2952
SUMATERA UTARA,Kab. Toba Samosir,2024,Jan,Simpanan Berjangka,585583.2274,4392
SUMATERA UTARA,Kab. Toba Samosir,2024,Jan,Tabungan,2047111.658726,469770
SUMATERA UTARA,Kab. Toba Samosir,2024,Feb,Giro,446445.468142,2978
SUMATERA UTARA,Kab. Toba Samosir,2024,Feb,Simpanan Berjangka,579777.341893,4387
SUMATERA UTARA,Kab. Toba Samosir,2024,Feb,Tabungan,2123541.096498,472416
SUMATERA UTARA,Kab. Toba Samosir,2024,Mar,Giro,441321.456923,3016
SUMATERA UTARA,Kab. Toba Samosir,2024,Mar,Simpanan Berjangka,584731.385455,4439
SUMATERA UTARA,Kab. Toba Samosir,2024,Mar,Tabungan,2107490.664925,473242
SUMATERA UTARA,Kab. Mandailing Natal,2019,,Giro,141389.203811,1446
SUMATERA UTARA,Kab. Mandailing Natal,2019,,Simpanan Berjangka,87146.792739,693
SUMATERA UTARA,Kab. Mandailing Natal,2019,,Tabungan,695607.980257,173950
SUMATERA UTARA,Kab. Mandailing Natal,2020,,Giro,85512.581478,2048
SUMATERA UTARA,Kab. Mandailing Natal,2020,,Simpanan Berjangka,89763.38735,660
SUMATERA UTARA,Kab. Mandailing Natal,2020,,Tabungan,776593.990623,190958
SUMATERA UTARA,Kab. Mandailing Natal,2021,,Giro,178254.717595,2004
SUMATERA UTARA,Kab. Mandailing Natal,2021,,Simpanan Berjangka,84495.205046,638
SUMATERA UTARA,Kab. Mandailing Natal,2021,,Tabungan,875911.660434,201433
SUMATERA UTARA,Kab. Mandailing Natal,2022,,Giro,157093.836121,1087
SUMATERA UTARA,Kab. Mandailing Natal,2022,,Simpanan Berjangka,87328.38111,631
SUMATERA UTARA,Kab. Mandailing Natal,2022,,Tabungan,923442.937447,199010
SUMATERA UTARA,Kab. Mandailing Natal,2023,,Giro,155669.706456,1259
SUMATERA UTARA,Kab. Mandailing Natal,2023,,Simpanan Berjangka,117051.606736,720
SUMATERA UTARA,Kab. Mandailing Natal,2023,,Tabungan,1236560.413354,424519
SUMATERA UTARA,Kab. Mandailing Natal,2023,Mar,Giro,207041.476252,1309
SUMATERA UTARA,Kab. Mandailing Natal,2023,Mar,Simpanan Berjangka,83595.441726,627
SUMATERA UTARA,Kab. Mandailing Natal,2023,Mar,Tabungan,1073472.014009,388999
SUMATERA UTARA,Kab. Mandailing Natal,2023,Apr,Giro,244540.820192,1333
SUMATERA UTARA,Kab. Mandailing Natal,2023,Apr,Simpanan Berjangka,83629.161192,626
SUMATERA UTARA,Kab. Mandailing Natal,2023,Apr,Tabungan,1124725.642013,401038
SUMATERA UTARA,Kab. Mandailing Natal,2023,May,Giro,229317.494883,3617
SUMATERA UTARA,Kab. Mandailing Natal,2023,May,Simpanan Berjangka,110186.998305,623
SUMATERA UTARA,Kab. Mandailing Natal,2023,May,Tabungan,1125233.925449,398473
SUMATERA UTARA,Kab. Mandailing Natal,2023,Jun,Giro,200475.769595,1297
SUMATERA UTARA,Kab. Mandailing Natal,2023,Jun,Simpanan Berjangka,110914.738317,614
SUMATERA UTARA,Kab. Mandailing Natal,2023,Jun,Tabungan,1132831.426487,398845
SUMATERA UTARA,Kab. Mandailing Natal,2023,Jul,Giro,200585.678673,1365
SUMATERA UTARA,Kab. Mandailing Natal,2023,Jul,Simpanan Berjangka,110531.145564,615
SUMATERA UTARA,Kab. Mandailing Natal,2023,Jul,Tabungan,1167725.809156,402967
SUMATERA UTARA,Kab. Mandailing Natal,2023,Aug,Giro,259431.554619,1364
SUMATERA UTARA,Kab. Mandailing Natal,2023,Aug,Simpanan Berjangka,120333.012222,658
SUMATERA UTARA,Kab. Mandailing Natal,2023,Aug,Tabungan,1167273.104677,405171
SUMATERA UTARA,Kab. Mandailing Natal,2023,Sep,Giro,217511.516088,1365
SUMATERA UTARA,Kab. Mandailing Natal,2023,Sep,Simpanan Berjangka,99199.504653,671
SUMATERA UTARA,Kab. Mandailing Natal,2023,Sep,Tabungan,1148458.943032,406847
SUMATERA UTARA,Kab. Mandailing Natal,2023,Oct,Giro,326921.057213,1365
SUMATERA UTARA,Kab. Mandailing Natal,2023,Oct,Simpanan Berjangka,106833.520408,681
SUMATERA UTARA,Kab. Mandailing Natal,2023,Oct,Tabungan,1134373.939695,409970
SUMATERA UTARA,Kab. Mandailing Natal,2023,Nov,Giro,282736.051812,1358
SUMATERA UTARA,Kab. Mandailing Natal,2023,Nov,Simpanan Berjangka,116217.127626,711
SUMATERA UTARA,Kab. Mandailing Natal,2023,Nov,Tabungan,1155772.420361,418369
SUMATERA UTARA,Kab. Mandailing Natal,2023,Dec,Giro,155669.706456,1259
SUMATERA UTARA,Kab. Mandailing Natal,2023,Dec,Simpanan Berjangka,117051.606736,720
SUMATERA UTARA,Kab. Mandailing Natal,2023,Dec,Tabungan,1236560.413354,424519
SUMATERA UTARA,Kab. Mandailing Natal,2024,Jan,Giro,233423.827369,1274
SUMATERA UTARA,Kab. Mandailing Natal,2024,Jan,Simpanan Berjangka,114854.920475,724
SUMATERA UTARA,Kab. Mandailing Natal,2024,Jan,Tabungan,1173290.933867,419954
SUMATERA UTARA,Kab. Mandailing Natal,2024,Feb,Giro,198455.85677,1311
SUMATERA UTARA,Kab. Mandailing Natal,2024,Feb,Simpanan Berjangka,112538.319226,695
SUMATERA UTARA,Kab. Mandailing Natal,2024,Feb,Tabungan,1124658.267333,421058
SUMATERA UTARA,Kab. Mandailing Natal,2024,Mar,Giro,236078.859656,1328
SUMATERA UTARA,Kab. Mandailing Natal,2024,Mar,Simpanan Berjangka,113972.548063,692
SUMATERA UTARA,Kab. Mandailing Natal,2024,Mar,Tabungan,1109677.52274,425089
SUMATERA UTARA,Kab. Nias Selatan,2019,,Giro,1010.230492,66
SUMATERA UTARA,Kab. Nias Selatan,2019,,Simpanan Berjangka,14964.297281,80
SUMATERA UTARA,Kab. Nias Selatan,2019,,Tabungan,57252.910669,17883
SUMATERA UTARA,Kab. Nias Selatan,2020,,Giro,719.045552,106
SUMATERA UTARA,Kab. Nias Selatan,2020,,Simpanan Berjangka,18858.408481,103
SUMATERA UTARA,Kab. Nias Selatan,2020,,Tabungan,44812.559984,23859
SUMATERA UTARA,Kab. Nias Selatan,2021,,Giro,395.408174,85
SUMATERA UTARA,Kab. Nias Selatan,2021,,Simpanan Berjangka,15854.172752,87
SUMATERA UTARA,Kab. Nias Selatan,2021,,Tabungan,44259.734996,23663
SUMATERA UTARA,Kab. Nias Selatan,2022,,Giro,3687.78038,37
SUMATERA UTARA,Kab. Nias Selatan,2022,,Simpanan Berjangka,13452.230119,70
SUMATERA UTARA,Kab. Nias Selatan,2022,,Tabungan,51332.551424,16556
SUMATERA UTARA,Kab. Nias Selatan,2023,,Giro,20632.798919,839
SUMATERA UTARA,Kab. Nias Selatan,2023,,Simpanan Berjangka,14195.540561,67
SUMATERA UTARA,Kab. Nias Selatan,2023,,Tabungan,204122.167898,127809
SUMATERA UTARA,Kab. Nias Selatan,2023,Mar,Giro,31966.26479,693
SUMATERA UTARA,Kab. Nias Selatan,2023,Mar,Simpanan Berjangka,13678.975476,67
SUMATERA UTARA,Kab. Nias Selatan,2023,Mar,Tabungan,182331.323726,115863
SUMATERA UTARA,Kab. Nias Selatan,2023,Apr,Giro,30966.03154,716
SUMATERA UTARA,Kab. Nias Selatan,2023,Apr,Simpanan Berjangka,13836.043701,69
SUMATERA UTARA,Kab. Nias Selatan,2023,Apr,Tabungan,196189.056709,119321
SUMATERA UTARA,Kab. Nias Selatan,2023,May,Giro,39059.751822,1375
SUMATERA UTARA,Kab. Nias Selatan,2023,May,Simpanan Berjangka,13727.372221,68
SUMATERA UTARA,Kab. Nias Selatan,2023,May,Tabungan,186044.388155,118300
SUMATERA UTARA,Kab. Nias Selatan,2023,Jun,Giro,38581.612534,709
SUMATERA UTARA,Kab. Nias Selatan,2023,Jun,Simpanan Berjangka,14676.01442,69
SUMATERA UTARA,Kab. Nias Selatan,2023,Jun,Tabungan,182756.740911,119534
SUMATERA UTARA,Kab. Nias Selatan,2023,Jul,Giro,44946.3399,906
SUMATERA UTARA,Kab. Nias Selatan,2023,Jul,Simpanan Berjangka,14400.926959,67
SUMATERA UTARA,Kab. Nias Selatan,2023,Jul,Tabungan,184906.952709,120035
SUMATERA UTARA,Kab. Nias Selatan,2023,Aug,Giro,44606.317159,885
SUMATERA UTARA,Kab. Nias Selatan,2023,Aug,Simpanan Berjangka,14308.545125,69
SUMATERA UTARA,Kab. Nias Selatan,2023,Aug,Tabungan,189170.521696,121391
SUMATERA UTARA,Kab. Nias Selatan,2023,Sep,Giro,27003.669061,875
SUMATERA UTARA,Kab. Nias Selatan,2023,Sep,Simpanan Berjangka,17542.578973,74
SUMATERA UTARA,Kab. Nias Selatan,2023,Sep,Tabungan,172148.829005,121246
SUMATERA UTARA,Kab. Nias Selatan,2023,Oct,Giro,21622.571703,837
SUMATERA UTARA,Kab. Nias Selatan,2023,Oct,Simpanan Berjangka,17486.005666,72
SUMATERA UTARA,Kab. Nias Selatan,2023,Oct,Tabungan,177786.474496,124212
SUMATERA UTARA,Kab. Nias Selatan,2023,Nov,Giro,31709.19587,813
SUMATERA UTARA,Kab. Nias Selatan,2023,Nov,Simpanan Berjangka,17025.596899,68
SUMATERA UTARA,Kab. Nias Selatan,2023,Nov,Tabungan,182809.802495,123124
SUMATERA UTARA,Kab. Nias Selatan,2023,Dec,Giro,20632.798919,839
SUMATERA UTARA,Kab. Nias Selatan,2023,Dec,Simpanan Berjangka,14195.540561,67
SUMATERA UTARA,Kab. Nias Selatan,2023,Dec,Tabungan,204122.167898,127809
SUMATERA UTARA,Kab. Nias Selatan,2024,Jan,Giro,18029.971101,773
SUMATERA UTARA,Kab. Nias Selatan,2024,Jan,Simpanan Berjangka,14224.25028,68
SUMATERA UTARA,Kab. Nias Selatan,2024,Jan,Tabungan,197395.101097,129202
SUMATERA UTARA,Kab. Nias Selatan,2024,Feb,Giro,16631.963351,846
SUMATERA UTARA,Kab. Nias Selatan,2024,Feb,Simpanan Berjangka,14242.912084,70
SUMATERA UTARA,Kab. Nias Selatan,2024,Feb,Tabungan,180621.94261,126985
SUMATERA UTARA,Kab. Nias Selatan,2024,Mar,Giro,15256.876041,1158
SUMATERA UTARA,Kab. Nias Selatan,2024,Mar,Simpanan Berjangka,14564.20506,69
SUMATERA UTARA,Kab. Nias Selatan,2024,Mar,Tabungan,180880.011193,124814
SUMATERA UTARA,Kab. Humbang Hasundutan,2019,,Giro,65903.93419,90
SUMATERA UTARA,Kab. Humbang Hasundutan,2019,,Simpanan Berjangka,31162.335995,227
SUMATERA UTARA,Kab. Humbang Hasundutan,2019,,Tabungan,116253.172428,24299
SUMATERA UTARA,Kab. Humbang Hasundutan,2020,,Giro,11883.041465,89
SUMATERA UTARA,Kab. Humbang Hasundutan,2020,,Simpanan Berjangka,40119.046434,247
SUMATERA UTARA,Kab. Humbang Hasundutan,2020,,Tabungan,140517.41411,36413
SUMATERA UTARA,Kab. Humbang Hasundutan,2021,,Giro,18730.502817,101
SUMATERA UTARA,Kab. Humbang Hasundutan,2021,,Simpanan Berjangka,27170.679614,188
SUMATERA UTARA,Kab. Humbang Hasundutan,2021,,Tabungan,149963.936873,34180
SUMATERA UTARA,Kab. Humbang Hasundutan,2022,,Giro,9666.300327,77
SUMATERA UTARA,Kab. Humbang Hasundutan,2022,,Simpanan Berjangka,27297.106992,180
SUMATERA UTARA,Kab. Humbang Hasundutan,2022,,Tabungan,153121.72012,33048
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,,Giro,11982.976493,95
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,,Simpanan Berjangka,28550.52304,165
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,,Tabungan,184598.400506,39222
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Mar,Giro,13656.850578,75
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Mar,Simpanan Berjangka,25742.366977,178
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Mar,Tabungan,145843.660362,35841
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Apr,Giro,14205.135131,87
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Apr,Simpanan Berjangka,26515.253187,173
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Apr,Tabungan,144087.845891,37622
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,May,Giro,14546.859564,117
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,May,Simpanan Berjangka,25860.132606,171
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,May,Tabungan,143658.020598,36400
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Jun,Giro,15047.845982,89
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Jun,Simpanan Berjangka,29178.265217,177
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Jun,Tabungan,151193.26822,39877
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Jul,Giro,16330.716105,89
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Jul,Simpanan Berjangka,28900.040956,176
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Jul,Tabungan,148381.52994,37336
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Aug,Giro,17977.797055,89
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Aug,Simpanan Berjangka,34081.170909,177
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Aug,Tabungan,147430.895885,39728
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Sep,Giro,17785.012736,92
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Sep,Simpanan Berjangka,33525.566011,175
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Sep,Tabungan,149881.738738,38764
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Oct,Giro,20805.942948,93
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Oct,Simpanan Berjangka,31205.683375,172
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Oct,Tabungan,158361.975685,38743
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Nov,Giro,16507.634445,95
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Nov,Simpanan Berjangka,29878.638973,170
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Nov,Tabungan,174304.736482,39214
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Dec,Giro,11982.976493,95
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Dec,Simpanan Berjangka,28550.52304,165
SUMATERA UTARA,Kab. Humbang Hasundutan,2023,Dec,Tabungan,184598.400506,39222
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Jan,Giro,14584.58164,94
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Jan,Simpanan Berjangka,30356.81299,177
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Jan,Tabungan,174839.925652,38333
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Feb,Giro,10684.499994,88
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Feb,Simpanan Berjangka,29116.154981,180
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Feb,Tabungan,170871.276983,40049
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Mar,Giro,19669.604534,93
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Mar,Simpanan Berjangka,27340.013942,186
SUMATERA UTARA,Kab. Humbang Hasundutan,2024,Mar,Tabungan,171664.223223,40756
SUMATERA UTARA,Kab. Pakpak Bharat,2019,,Giro,-,-
SUMATERA UTARA,Kab. Pakpak Bharat,2019,,Simpanan Berjangka,1239.376,69
SUMATERA UTARA,Kab. Pakpak Bharat,2019,,Tabungan,2075.736,1418
SUMATERA UTARA,Kab. Pakpak Bharat,2020,,Giro,-,-
SUMATERA UTARA,Kab. Pakpak Bharat,2020,,Simpanan Berjangka,1410,78
SUMATERA UTARA,Kab. Pakpak Bharat,2020,,Tabungan,3549.036,2130
SUMATERA UTARA,Kab. Pakpak Bharat,2021,,Giro,-,-
SUMATERA UTARA,Kab. Pakpak Bharat,2021,,Simpanan Berjangka,2155,119
SUMATERA UTARA,Kab. Pakpak Bharat,2021,,Tabungan,4166.002,3097
SUMATERA UTARA,Kab. Pakpak Bharat,2022,,Giro,-,-
SUMATERA UTARA,Kab. Pakpak Bharat,2022,,Simpanan Berjangka,2933.004,117
SUMATERA UTARA,Kab. Pakpak Bharat,2022,,Tabungan,4625.428,4323
SUMATERA UTARA,Kab. Pakpak Bharat,2023,,Giro,2558.35572,210
SUMATERA UTARA,Kab. Pakpak Bharat,2023,,Simpanan Berjangka,2304,85
SUMATERA UTARA,Kab. Pakpak Bharat,2023,,Tabungan,61328.734978,36021
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Mar,Giro,1523.100992,174
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Mar,Simpanan Berjangka,2501.6,93
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Mar,Tabungan,49924.297292,33481
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Apr,Giro,6446.029061,206
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Apr,Simpanan Berjangka,2480.1,89
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Apr,Tabungan,51239.590272,34153
SUMATERA UTARA,Kab. Pakpak Bharat,2023,May,Giro,3352.161998,223
SUMATERA UTARA,Kab. Pakpak Bharat,2023,May,Simpanan Berjangka,2443.1,92
SUMATERA UTARA,Kab. Pakpak Bharat,2023,May,Tabungan,52454.227602,33826
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Jun,Giro,2419.809649,210
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Jun,Simpanan Berjangka,2469.1,92
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Jun,Tabungan,55721.476643,34707
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Jul,Giro,2471.601474,210
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Jul,Simpanan Berjangka,2248.6,87
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Jul,Tabungan,53669.033449,35138
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Aug,Giro,10331.387446,211
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Aug,Simpanan Berjangka,2269.6,86
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Aug,Tabungan,53123.077397,35198
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Sep,Giro,4371.329026,213
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Sep,Simpanan Berjangka,2215.6,89
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Sep,Tabungan,57359.479991,35420
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Oct,Giro,2881.275483,212
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Oct,Simpanan Berjangka,2205.5,86
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Oct,Tabungan,56337.428021,35610
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Nov,Giro,4787.212862,209
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Nov,Simpanan Berjangka,2295,86
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Nov,Tabungan,56727.864531,36115
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Dec,Giro,2558.35572,210
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Dec,Simpanan Berjangka,2304,85
SUMATERA UTARA,Kab. Pakpak Bharat,2023,Dec,Tabungan,61328.734978,36021
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Jan,Giro,2362.757125,208
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Jan,Simpanan Berjangka,2440.5,82
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Jan,Tabungan,59150.200133,35914
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Feb,Giro,2416.342686,219
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Feb,Simpanan Berjangka,2310.5,81
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Feb,Tabungan,55911.771145,36048
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Mar,Giro,968.719923,195
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Mar,Simpanan Berjangka,2265.5,80
SUMATERA UTARA,Kab. Pakpak Bharat,2024,Mar,Tabungan,56237.511749,36233
SUMATERA UTARA,Kab. Samosir,2019,,Giro,774.044147,22
SUMATERA UTARA,Kab. Samosir,2019,,Simpanan Berjangka,13895.769332,509
SUMATERA UTARA,Kab. Samosir,2019,,Tabungan,84967.152743,27621
SUMATERA UTARA,Kab. Samosir,2020,,Giro,476.29487,25
SUMATERA UTARA,Kab. Samosir,2020,,Simpanan Berjangka,25026.441668,526
SUMATERA UTARA,Kab. Samosir,2020,,Tabungan,127277.695096,32855
SUMATERA UTARA,Kab. Samosir,2021,,Giro,239.571073,26
SUMATERA UTARA,Kab. Samosir,2021,,Simpanan Berjangka,23082.343761,551
SUMATERA UTARA,Kab. Samosir,2021,,Tabungan,107918.83025,34536
SUMATERA UTARA,Kab. Samosir,2022,,Giro,141.167498,23
SUMATERA UTARA,Kab. Samosir,2022,,Simpanan Berjangka,21549.4382,596
SUMATERA UTARA,Kab. Samosir,2022,,Tabungan,101422.5198,33048
SUMATERA UTARA,Kab. Samosir,2023,,Giro,3156.90979,36
SUMATERA UTARA,Kab. Samosir,2023,,Simpanan Berjangka,30482.249356,600
SUMATERA UTARA,Kab. Samosir,2023,,Tabungan,108995.282347,37575
SUMATERA UTARA,Kab. Samosir,2023,Mar,Giro,2606.106166,34
SUMATERA UTARA,Kab. Samosir,2023,Mar,Simpanan Berjangka,23210.793425,601
SUMATERA UTARA,Kab. Samosir,2023,Mar,Tabungan,95304.79037,35115
SUMATERA UTARA,Kab. Samosir,2023,Apr,Giro,3496.810301,36
SUMATERA UTARA,Kab. Samosir,2023,Apr,Simpanan Berjangka,22276.980343,601
SUMATERA UTARA,Kab. Samosir,2023,Apr,Tabungan,98499.354465,38528
SUMATERA UTARA,Kab. Samosir,2023,May,Giro,2302.304592,53
SUMATERA UTARA,Kab. Samosir,2023,May,Simpanan Berjangka,22595.121472,605
SUMATERA UTARA,Kab. Samosir,2023,May,Tabungan,97411.761139,35141
SUMATERA UTARA,Kab. Samosir,2023,Jun,Giro,1974.099073,37
SUMATERA UTARA,Kab. Samosir,2023,Jun,Simpanan Berjangka,24093.887818,604
SUMATERA UTARA,Kab. Samosir,2023,Jun,Tabungan,99474.829749,39187
SUMATERA UTARA,Kab. Samosir,2023,Jul,Giro,4654.974743,38
SUMATERA UTARA,Kab. Samosir,2023,Jul,Simpanan Berjangka,29094.843381,604
SUMATERA UTARA,Kab. Samosir,2023,Jul,Tabungan,97261.291471,36035
SUMATERA UTARA,Kab. Samosir,2023,Aug,Giro,4327.399339,38
SUMATERA UTARA,Kab. Samosir,2023,Aug,Simpanan Berjangka,28826.938605,600
SUMATERA UTARA,Kab. Samosir,2023,Aug,Tabungan,99119.873743,38104
SUMATERA UTARA,Kab. Samosir,2023,Sep,Giro,3751.667055,38
SUMATERA UTARA,Kab. Samosir,2023,Sep,Simpanan Berjangka,28910.916253,594
SUMATERA UTARA,Kab. Samosir,2023,Sep,Tabungan,99094.6249,36297
SUMATERA UTARA,Kab. Samosir,2023,Oct,Giro,2774.596928,37
SUMATERA UTARA,Kab. Samosir,2023,Oct,Simpanan Berjangka,31373.810448,593
SUMATERA UTARA,Kab. Samosir,2023,Oct,Tabungan,99327.816636,35896
SUMATERA UTARA,Kab. Samosir,2023,Nov,Giro,4718.034474,37
SUMATERA UTARA,Kab. Samosir,2023,Nov,Simpanan Berjangka,31307.702897,597
SUMATERA UTARA,Kab. Samosir,2023,Nov,Tabungan,99921.093257,36945
SUMATERA UTARA,Kab. Samosir,2023,Dec,Giro,3156.90979,36
SUMATERA UTARA,Kab. Samosir,2023,Dec,Simpanan Berjangka,30482.249356,600
SUMATERA UTARA,Kab. Samosir,2023,Dec,Tabungan,108995.282347,37575
SUMATERA UTARA,Kab. Samosir,2024,Jan,Giro,3666.642615,36
SUMATERA UTARA,Kab. Samosir,2024,Jan,Simpanan Berjangka,30452.324726,602
SUMATERA UTARA,Kab. Samosir,2024,Jan,Tabungan,109165.035778,35490
SUMATERA UTARA,Kab. Samosir,2024,Feb,Giro,3654.581505,34
SUMATERA UTARA,Kab. Samosir,2024,Feb,Simpanan Berjangka,30487.93778,598
SUMATERA UTARA,Kab. Samosir,2024,Feb,Tabungan,106685.277293,37482
SUMATERA UTARA,Kab. Samosir,2024,Mar,Giro,3828.45829,33
SUMATERA UTARA,Kab. Samosir,2024,Mar,Simpanan Berjangka,30244.968353,601
SUMATERA UTARA,Kab. Samosir,2024,Mar,Tabungan,109462.618711,38078
SUMATERA UTARA,Kab. Serdang Bedagai,2019,,Giro,84558.673463,314
SUMATERA UTARA,Kab. Serdang Bedagai,2019,,Simpanan Berjangka,65930.222901,754
SUMATERA UTARA,Kab. Serdang Bedagai,2019,,Tabungan,328417.243635,94741
SUMATERA UTARA,Kab. Serdang Bedagai,2020,,Giro,51640.138089,405
SUMATERA UTARA,Kab. Serdang Bedagai,2020,,Simpanan Berjangka,77071.037147,799
SUMATERA UTARA,Kab. Serdang Bedagai,2020,,Tabungan,376901.51304,101212
SUMATERA UTARA,Kab. Serdang Bedagai,2021,,Giro,156955.726812,656
